net_name,f_type,cube_cnt,fdp
P1_P1_U4042_P1_P1_U4098_A,sa1,8,2.1875000000e-01
P1_P1_U4042_P1_P1_U4089_A,sa1,8,2.1875000000e-01
P1_P1_U2647_P1_P1_U4051_C,sa1,2,6.2500000000e-02
P1_P1_U2390_P1_P1_U3706_B,sa1,30,9.5352293049e-07
P1_P1_U4312_P1_P1_U3449_B,sa1,1,0.0000000000e+00
P1_P1_U4044_P1_P1_U3447_B,sa1,1,0.0000000000e+00
P1_P1_U4055_P1_P1_U3445_B,sa1,30,3.6120414734e-05
P1_P1_U4295_P1_P1_U3422_A,sa1,30,1.2516975403e-06
P1_P1_U4278_P1_P1_U3421_A,sa1,1,0.0000000000e+00
P1_P1_U2462_P1_P1_U3419_A,sa1,30,2.3827888072e-06
P1_P1_U3252_P1_P1_U3375_B,sa1,30,1.1563301086e-05
P1_P1_U3234_P1_P1_U3374_C,sa1,30,2.2292137154e-05
P1_P1_U4016_P1_P1_U3367_B,sa1,30,3.0398368835e-06
P1_P1_U2352_P1_P1_U3367_A,sa1,30,8.5681676865e-07
P1_P1_U3096_P1_P1_U3324_B,sa1,5,2.3437500000e-02
P1_P1_U2356_P1_P1_U3317_B,sa1,30,1.2730062008e-03
P1_P1_U4009_P1_P1_U3293_B,sa1,5,1.2500000000e-01
P1_P1_U3240_P1_P1_U3279_B,sa1,30,1.7775297165e-03
P1_P1_U3115_P1_P1_U3279_A,sa1,30,1.4522969723e-03
P1_P1_U4058_P1_P1_U3263_A,sa1,30,6.2485118159e-02
P1_P1_U2451_P1_P1_U3258_B,sa1,30,1.6682315618e-06
P1_P1_U2646_P1_P1_U3252_B,sa1,30,7.0333480835e-06
P1_P1_U3238_P1_P1_U3237_A,sa1,30,2.4994846899e-04
P1_P1_U2496_P1_P1_U3222_B,sa1,30,2.4414062455e-04
P1_P1_U4364_P1_P1_U3173_A,sa1,30,8.7890624964e-03
P1_P1_U4365_P1_P1_U3172_A,sa1,2,7.8125000000e-03
P1_P1_U4018_P1_P1_U3159_A,sa1,30,8.6181640596e-02
P1_P1_U4371_P1_P1_U3157_A,sa1,30,3.0975305126e-03
P1_P1_U3197_P1_P1_U3152_A,sa1,30,8.8100432440e-03
P1_P1_U7673_P1_P1_U3041_A,sa1,3,1.8750000000e-01
P1_P1_U7673_P1_P1_U3032_A,sa1,3,1.8750000000e-01
P1_P1_U7673_P1_P1_U3023_A,sa1,3,1.8750000000e-01
P1_P1_U2597_P1_P1_U2600_A,sa1,30,3.2968819141e-06
P1_P1_U2523_P1_P1_U2565_B,sa1,30,1.2345612049e-05
P1_P1_U2544_P1_P1_U2545_A,sa1,30,4.2808242142e-06
P1_P1_U2539_P1_P1_U2540_B,sa1,30,2.7064234018e-06
P1_P1_U2534_P1_P1_U2537_A,sa1,30,4.8074871302e-06
P1_P1_U2529_P1_P1_U2533_A,sa1,30,3.2614916563e-06
P1_P1_U5264_P1_P1_U2525_A,sa1,30,1.2717209756e-06
P1_P1_U4378_P1_P1_U2510_B,sa1,30,2.4415007559e-04
P1_P1_U3285_P1_P1_U2505_B,sa1,30,2.1972656241e-03
P1_P1_U4367_P1_P1_U2503_B,sa1,30,1.8310546830e-04
P1_P1_U4379_P1_P1_U2500_B,sa1,30,3.6621287187e-04
P1_P1_U4038_P1_P1_U2490_B,sa1,30,4.8827938444e-03
P1_P1_U3116_P1_P1_U2485_B,sa1,30,1.5495499611e-05
P1_P1_U2465_P1_P1_U2471_A,sa1,30,1.0961204038e-04
P1_P1_U3152_P1_P1_U2458_B,sa1,30,3.1579136853e-03
P1_P1_U2381_P1_P1_U2438_A,sa1,30,1.9340515138e-03
P1_P1_U2379_P1_P1_U2430_B,sa1,30,2.4414063246e-03
P1_P1_U4227_P1_P1_U2409_B,sa1,30,4.7378008860e-07
P1_P1_U2384_P1_P1_U2407_B,sa1,30,1.5652657720e-02
P1_P1_U2361_P1_P1_U2395_A,sa1,30,1.6940828559e-21
P1_P1_U4019_P1_P1_U2383_B,sa1,30,2.9802322332e-08
P1_P1_U3264_P1_P1_U2382_B,sa1,30,3.0520733065e-03
P1_P1_U3219_P1_P1_U2364_B,sa1,30,5.6152269244e-03
P1_P1_U2452_P1_P1_U2357_B,sa1,30,2.0389556888e-03
P1_P1_U4047_P1_P1_U2355_B,sa1,1,0.0000000000e+00
P1_P2_U5500_P1_P2_U8056_A,sa1,30,1.8417881802e-04
P1_P2_U3261_P1_P2_U8018_A,sa1,3,8.7311491370e-11
P1_P2_REIP_REG_1__SCAN_IN_P1_P2_U8012_B,sa1,5,1.1641532183e-10
P1_P2_U3106_P1_P2_U7920_B,sa1,30,1.2740492822e-06
P1_P2_U2404_P1_P2_U7912_A,sa1,30,5.8829274494e-02
P1_P2_U6401_P1_P2_U7910_B,sa1,3,3.1250000000e-02
P1_P2_U2600_P1_P2_U7860_A,sa1,30,7.1823596954e-06
P1_P2_INSTQUEUE_REG_10__4__SCAN_IN_P1_P2_U7830_B,sa1,30,4.5895576477e-06
P1_P2_INSTQUEUE_REG_12__1__SCAN_IN_P1_P2_U7750_B,sa1,18,4.7683715820e-06
P1_P2_INSTQUEUE_REG_12__4__SCAN_IN_P1_P2_U7702_B,sa1,30,8.5830688477e-06
P1_P2_U2580_P1_P2_U7700_A,sa1,30,3.0279159546e-05
P1_P2_INSTQUEUE_REG_11__0__SCAN_IN_P1_P2_U7644_B,sa1,18,4.7683715820e-06
P1_P2_INSTQUEUE_REG_14__1__SCAN_IN_P1_P2_U7631_B,sa1,11,3.5762786865e-06
P1_P2_U2560_P1_P2_U7603_A,sa1,30,1.7642974854e-05
P1_P2_U2561_P1_P2_U7602_A,sa1,30,1.7404556274e-05
P1_P2_U2562_P1_P2_U7601_A,sa1,30,1.6212463379e-05
P1_P2_U2540_P1_P2_U7425_A,sa1,30,2.9703369364e-07
P1_P2_U2541_P1_P2_U7424_A,sa1,30,2.9703369364e-07
P1_P2_U2542_P1_P2_U7423_A,sa1,30,2.9703369364e-07
P1_P2_U2530_P1_P2_U7417_A,sa1,30,4.4616172090e-08
P1_P2_U2531_P1_P2_U7416_A,sa1,30,4.4616172090e-08
P1_P2_U2532_P1_P2_U7415_A,sa1,30,4.4616172090e-08
P1_P2_U2525_P1_P2_U7404_A,sa1,30,5.1004462875e-08
P1_P2_U2601_P1_P2_U7363_B,sa1,30,1.1920383258e-07
P1_P2_U2602_P1_P2_U7362_B,sa1,30,7.8125080108e-02
P1_P2_U2603_P1_P2_U7361_B,sa1,30,5.3640997072e-07
P1_P2_U2601_P1_P2_U7354_B,sa1,30,1.1920383258e-07
P1_P2_U2602_P1_P2_U7353_B,sa1,30,1.5922568768e-02
P1_P2_U4323_P1_P2_U7342_B,sa1,30,3.1248196957e-02
P1_P2_U2405_P1_P2_U7316_B,sa1,30,1.5624284744e-02
P1_P2_U2601_P1_P2_U7282_B,sa1,30,1.1920383258e-07
P1_P2_U2602_P1_P2_U7281_B,sa1,30,1.5922583640e-02
P1_P2_U4323_P1_P2_U7270_B,sa1,30,3.1280622352e-02
P1_P2_U2405_P1_P2_U7244_B,sa1,30,1.9536656348e-03
P1_P2_U2403_P1_P2_U7229_A,sa1,30,1.5625014901e-02
P1_P2_U2602_P1_P2_U7209_B,sa1,30,8.1176757813e-03
P1_P2_U2405_P1_P2_U7172_B,sa1,30,2.2528880509e-03
P1_P2_U2401_P1_P2_U7159_A,sa1,30,1.6394782066e-01
P1_P2_U2403_P1_P2_U7157_A,sa1,30,1.1828613281e-01
P1_P2_U2405_P1_P2_U7136_B,sa1,30,1.2629508972e-02
P1_P2_ADD_977_U4_P1_P2_U7112_A,sa1,30,3.0547380447e-07
P1_P2_U2454_P1_P2_U7105_B,sa1,30,1.0833740234e-03
P1_P2_U2455_P1_P2_U7104_B,sa1,30,1.5670776367e-02
P1_P2_U2612_P1_P2_U7047_A,sa1,30,1.6212463379e-05
P1_P2_U2408_P1_P2_U7017_A,sa1,30,1.2988281250e-01
P1_P2_U2408_P1_P2_U7008_A,sa1,30,1.6028725485e-01
P1_P2_U2400_P1_P2_U6970_B,sa1,30,7.4990325061e-10
P1_P2_U2400_P1_P2_U6925_B,sa1,30,3.8395774027e-07
P1_P2_U2400_P1_P2_U6916_B,sa1,30,1.5360055841e-06
P1_P2_U2400_P1_P2_U6880_B,sa1,30,8.5078296252e-05
P1_P2_U3121_P1_P2_U6762_B,sa1,30,1.2499984707e-01
P1_P2_U3250_P1_P2_U6760_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6751_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6742_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6733_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6724_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6715_A,sa1,30,5.5581326707e-06
P1_P2_LWORD_REG_2__SCAN_IN_P1_P2_U6709_B,sa1,30,3.8645634445e-01
P1_P2_U3250_P1_P2_U6706_A,sa1,30,5.5581326707e-06
P1_P2_U3250_P1_P2_U6670_A,sa1,30,5.5581326707e-06
P1_P2_ADD_881_1212_U8_P1_P2_U6535_B,sa1,30,1.8868595362e-06
P1_P2_U2394_P1_P2_U6500_A,sa1,30,1.4641322196e-03
P1_P2_SUB_867_1258_U73_P1_P2_U6484_B,sa1,30,2.7581154427e-07
P1_P2_U3234_P1_P2_U6407_A,sa1,30,1.8738851208e-01
P1_P2_U4322_P1_P2_U6354_A,sa1,30,8.4703294568e-22
P1_P2_U2355_P1_P2_U6340_B,sa1,30,4.3999526245e-14
P1_P2_U4303_P1_P2_U6336_B,sa1,30,4.3999526245e-14
P1_P2_U4309_P1_P2_U6321_B,sa1,30,1.0986328382e-03
P1_P2_U2359_P1_P2_U6300_B,sa1,30,1.7599810498e-13
P1_P2_U4322_P1_P2_U6282_A,sa1,30,5.8207660914e-11
P1_P2_U4303_P1_P2_U6264_B,sa1,30,3.5199620996e-13
P1_P2_INSTADDRPOINTER_REG_24__SCAN_IN_P1_P2_U6235_B,sa1,30,4.0629468858e-01
P1_P2_U2356_P1_P2_U6222_B,sa1,30,7.3242198687e-04
P1_P2_U5635_P1_P2_U6211_A,sa1,30,1.5625001081e-02
P1_P2_U4303_P1_P2_U6192_B,sa1,30,3.5056402226e-12
P1_P2_U2356_P1_P2_U6150_B,sa1,30,3.6621212348e-04
P1_P2_U4322_P1_P2_U6138_A,sa1,30,2.0647421479e-04
P1_P2_U2355_P1_P2_U6124_B,sa1,30,2.8045121780e-11
P1_P2_U4309_P1_P2_U6105_B,sa1,30,1.1946667655e-08
P1_P2_SUB_867_1258_U75_P1_P2_U6069_A,sa1,30,2.4592766934e-07
P1_P2_U4322_P1_P2_U6066_A,sa1,30,2.9996037483e-04
P1_P2_U2355_P1_P2_U6052_B,sa1,30,2.2436097424e-10
P1_P2_U4303_P1_P2_U6048_B,sa1,30,2.2436097424e-10
P1_P2_U4309_P1_P2_U6033_B,sa1,30,7.7907316154e-08
P1_P2_INSTADDRPOINTER_REG_15__SCAN_IN_P1_P2_U6019_B,sa1,30,4.0629468858e-01
P1_P2_U2359_P1_P2_U6012_B,sa1,30,8.9744389697e-10
P1_P2_U2356_P1_P2_U6006_B,sa1,30,3.6628684029e-04
P1_P2_U4322_P1_P2_U5922_A,sa1,30,3.4332275391e-04
P1_P2_U4303_P1_P2_U5904_B,sa1,30,1.4359102352e-08
P1_P2_U4322_P1_P2_U5850_A,sa1,30,3.4190015867e-04
P1_P2_U4303_P1_P2_U5832_B,sa1,30,5.6160206441e-07
P1_P2_U4303_P1_P2_U5760_B,sa1,30,1.0235235095e-06
P1_P2_SUB_867_1258_U81_P1_P2_U5757_A,sa1,30,1.3737007976e-07
P1_P2_SUB_867_1258_U78_P1_P2_U5733_A,sa1,30,1.8277205527e-07
P1_P2_U4322_P1_P2_U5706_A,sa1,30,1.3209581375e-03
P1_P2_SUB_867_1258_U72_P1_P2_U5685_A,sa1,30,7.3388218880e-07
P1_P2_U4305_P1_P2_U5642_A,sa1,30,6.8054208678e-03
P1_P2_U2630_P1_P2_U5624_B,sa1,30,7.7486038208e-06
P1_P2_U2463_P1_P2_U5621_A,sa1,30,2.3320317268e-06
P1_P2_U3114_P1_P2_U5527_B,sa1,30,1.8775463104e-05
P1_P2_U3218_P1_P2_U5522_B,sa1,30,1.1825561526e-04
P1_P2_U2414_P1_P2_U5480_B,sa1,30,6.5917966424e-03
P1_P2_U2513_P1_P2_U5463_A,sa1,30,1.0986327543e-03
P1_P2_U2441_P1_P2_U5462_B,sa1,30,2.3643493652e-02
P1_P2_U2363_P1_P2_U5460_A,sa1,30,3.7841795711e-03
P1_P2_U2509_P1_P2_U5440_A,sa1,19,5.8364868164e-03
P1_P2_U2512_P1_P2_U5428_A,sa1,30,1.4190599331e-03
P1_P2_U2415_P1_P2_U5425_B,sa1,30,8.5449209439e-03
P1_P2_U2425_P1_P2_U5424_B,sa1,30,1.6845703125e-02
P1_P2_U2426_P1_P2_U5423_B,sa1,30,1.0574340820e-02
P1_P2_U2431_P1_P2_U5409_B,sa1,30,1.6845703125e-02
P1_P2_U2432_P1_P2_U5408_B,sa1,30,1.0574340820e-02
P1_P2_U2442_P1_P2_U5407_B,sa1,30,1.6143798828e-02
P1_P2_U2364_P1_P2_U5405_A,sa1,30,1.1520385742e-02
P1_P2_U2421_P1_P2_U5383_B,sa1,30,1.0574340820e-02
P1_P2_U2422_P1_P2_U5382_B,sa1,30,8.7814331059e-03
P1_P2_U2511_P1_P2_U5357_A,sa1,30,1.8005296597e-03
P1_P2_U2433_P1_P2_U5353_B,sa1,30,1.0574340820e-02
P1_P2_U2434_P1_P2_U5352_B,sa1,30,8.7814331059e-03
P1_P2_U5344_P1_P2_U5350_A,sa1,30,2.1972656104e-03
P1_P2_U2423_P1_P2_U5327_B,sa1,30,1.0574340820e-02
P1_P2_U2424_P1_P2_U5326_B,sa1,30,4.9437284470e-03
P1_P2_U2439_P1_P2_U5320_B,sa1,30,1.2939445675e-02
P1_P2_U2366_P1_P2_U5313_A,sa1,30,1.1108398438e-02
P1_P2_U2429_P1_P2_U5312_B,sa1,30,1.0574340820e-02
P1_P2_U5285_P1_P2_U5310_A,sa1,30,1.8424987793e-03
P1_P2_U5284_P1_P2_U5302_A,sa1,30,3.0210018167e-03
P1_P2_U2507_P1_P2_U5280_A,sa1,30,1.7394870529e-03
P1_P2_U2415_P1_P2_U5272_B,sa1,30,7.5683589096e-03
P1_P2_U2425_P1_P2_U5271_B,sa1,30,1.6845703125e-02
P1_P2_U5234_P1_P2_U5271_A,sa1,30,3.2482147221e-03
P1_P2_U2426_P1_P2_U5270_B,sa1,30,1.6845703125e-02
P1_P2_U5242_P1_P2_U5263_A,sa1,30,1.2207031214e-03
P1_P2_U2431_P1_P2_U5256_B,sa1,30,1.6845703125e-02
P1_P2_U2432_P1_P2_U5255_B,sa1,30,1.6845703125e-02
P1_P2_U2442_P1_P2_U5254_B,sa1,30,1.6235351563e-02
P1_P2_U3194_P1_P2_U5241_A,sa1,30,2.3043994293e-04
P1_P2_U5191_P1_P2_U5233_A,sa1,30,4.4250489063e-04
P1_P2_U2416_P1_P2_U5217_B,sa1,30,1.9897401333e-02
P1_P2_U5183_P1_P2_U5214_A,sa1,30,1.7776489258e-03
P1_P2_U2368_P1_P2_U5212_A,sa1,30,1.1016786098e-02
P1_P2_U5182_P1_P2_U5206_A,sa1,30,9.3078589998e-04
P1_P2_U2423_P1_P2_U5174_B,sa1,30,1.1306762695e-02
P1_P2_U2424_P1_P2_U5173_B,sa1,30,1.1306762695e-02
P1_P2_U5131_P1_P2_U5167_A,sa1,30,7.0953345859e-04
P1_P2_U5130_P1_P2_U5159_A,sa1,30,6.7138660233e-04
P1_P2_U2430_P1_P2_U5158_B,sa1,30,1.1306762695e-02
P1_P2_U2435_P1_P2_U5144_B,sa1,30,1.1306762695e-02
P1_P2_U2436_P1_P2_U5143_B,sa1,30,1.1306762695e-02
P1_P2_U5081_P1_P2_U5127_A,sa1,30,1.8157921731e-03
P1_P2_U2417_P1_P2_U5108_B,sa1,30,1.3916011900e-02
P1_P2_U2370_P1_P2_U5093_A,sa1,30,1.0559078306e-02
P1_P2_U5038_P1_P2_U5080_A,sa1,30,8.5449219640e-04
P1_P2_U2503_P1_P2_U5077_A,sa1,30,1.0833739652e-03
P1_P2_U2371_P1_P2_U5074_A,sa1,30,5.2185039967e-03
P1_P2_U2416_P1_P2_U5064_B,sa1,30,7.5683589096e-03
P1_P2_U2443_P1_P2_U5046_B,sa1,30,1.6174316406e-02
P1_P2_U4662_P1_P2_U5033_A,sa1,17,5.8364868164e-03
P1_P2_U2372_P1_P2_U5028_A,sa1,30,1.4190554619e-02
P1_P2_U2437_P1_P2_U5025_B,sa1,30,2.3689270020e-02
P1_P2_U2500_P1_P2_U4954_A,sa1,30,7.6293939492e-04
P1_P2_U2431_P1_P2_U4950_B,sa1,30,1.0742157698e-02
P1_P2_INSTQUEUE_REG_11__2__SCAN_IN_P1_P2_U4915_B,sa1,30,4.5315551758e-01
P1_P2_INSTQUEUE_REG_14__0__SCAN_IN_P1_P2_U4770_B,sa1,30,4.5048522949e-01
P1_P2_U2431_P1_P2_U4743_B,sa1,30,1.1306762695e-02
P1_P2_U2432_P1_P2_U4742_B,sa1,30,1.7593383789e-02
P1_P2_U2442_P1_P2_U4741_B,sa1,30,2.3918032646e-02
P1_P2_U4720_P1_P2_U4741_A,sa1,30,1.3189315796e-03
P1_P2_U3151_P1_P2_U4725_B,sa1,30,9.9792480469e-03
P1_P2_U2413_P1_P2_U4717_A,sa1,30,9.7656250001e-03
P1_P2_INSTQUEUE_REG_15__3__SCAN_IN_P1_P2_U4703_B,sa1,30,4.4085693359e-01
P1_P2_U2420_P1_P2_U4682_B,sa1,30,1.0086059571e-02
P1_P2_U3132_P1_P2_U4655_A,sa1,30,9.9230128690e-03
P1_P2_U4341_P1_P2_U4642_B,sa1,13,8.7890625000e-02
P1_P2_U2463_P1_P2_U4622_A,sa1,30,3.2968819141e-05
P1_P2_U3213_P1_P2_U4618_B,sa1,30,2.6971101761e-06
P1_P2_INSTQUEUE_REG_15__6__SCAN_IN_P1_P2_U4610_B,sa1,30,1.7150770873e-05
P1_P2_INSTQUEUE_REG_15__2__SCAN_IN_P1_P2_U4542_B,sa1,30,7.7247517794e-05
P1_P2_U2475_P1_P2_U4502_A,sa1,30,1.2458115816e-04
P1_P2_U2476_P1_P2_U4501_A,sa1,30,7.4133276939e-06
P1_P2_U4475_P1_P2_U4500_A,sa1,30,7.3254108429e-04
P1_P2_INSTQUEUE_REG_10__0__SCAN_IN_P1_P2_U4486_B,sa1,30,1.0474920273e-03
P1_P2_U4324_P1_P2_U4444_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4443_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4435_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4434_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4426_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4425_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4417_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4416_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4408_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4407_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4390_A,sa1,12,2.1875000000e-01
P1_P2_U4324_P1_P2_U4381_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4380_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4372_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4371_A,sa1,8,2.1875000000e-01
P1_P2_U4324_P1_P2_U4363_A,sa1,12,2.1875000000e-01
P1_P2_U4325_P1_P2_U4362_A,sa1,8,2.1875000000e-01
P1_P2_U2453_P1_P2_U4334_B,sa1,30,1.7968750000e-01
P1_P2_U2461_P1_P2_U3661_A,sa1,30,2.3827888072e-06
P1_P2_U4318_P1_P2_U3243_B,sa1,30,8.0490112305e-04
P1_P2_U2517_P1_P2_U3226_B,sa1,30,2.7179718018e-04
P1_P2_U2461_P1_P2_U3219_B,sa1,1,0.0000000000e+00
P1_P2_U4543_P1_P2_U3208_A,sa1,1,0.0000000000e+00
P1_P2_U2504_P1_P2_U3195_A,sa1,30,4.0005139890e-03
P1_P2_U3190_P1_P2_U3193_A,sa1,30,5.4767095717e-03
P1_P2_U3191_P1_P2_U3192_A,sa1,30,1.3299503252e-03
P1_P2_U3180_P1_P2_U3185_A,sa1,30,5.4728948744e-03
P1_P2_U2492_P1_P2_U3161_B,sa1,30,6.7573226988e-04
P1_P2_U3137_P1_P2_U3138_A,sa1,30,3.3940285448e-02
P1_P2_U4653_P1_P2_U3134_A,sa1,30,6.1787375525e-03
P1_P2_U7941_P1_P2_U3023_A,sa1,3,1.8750000000e-01
P1_P2_U7941_P1_P2_U3014_A,sa1,3,1.8750000000e-01
P1_P2_U7941_P1_P2_U3005_A,sa1,3,1.8750000000e-01
P1_P2_U2522_P1_P2_U2564_B,sa1,30,1.5400350094e-05
P1_P2_U8041_P1_P2_U2563_A,sa1,30,8.6836516857e-06
P1_P2_U7520_P1_P2_U2553_A,sa1,30,7.7039003372e-06
P1_P2_U4471_P1_P2_U2550_B,sa1,30,1.0475516319e-05
P1_P2_U2543_P1_P2_U2544_A,sa1,30,4.2840838432e-06
P1_P2_U2533_P1_P2_U2536_A,sa1,30,3.7081190385e-06
P1_P2_U2528_P1_P2_U2532_A,sa1,30,2.0876759663e-06
P1_P2_U2464_P1_P2_U2470_A,sa1,30,1.1690892476e-05
P1_P2_U2380_P1_P2_U2455_A,sa1,30,1.3309478760e-02
P1_P2_U2381_P1_P2_U2445_A,sa1,30,1.3012885756e-03
P1_P2_U3074_P1_P2_U2444_B,sa1,30,3.5497359931e-06
P1_P2_U2391_P1_P2_U2444_A,sa1,30,1.9276085294e-03
P1_P2_U3108_P1_P2_U2437_B,sa1,30,2.5505572557e-04
P1_P2_U4316_P1_P2_U2417_B,sa1,30,4.2724604718e-03
P1_P2_U3218_P1_P2_U2408_B,sa1,30,4.8824880270e-05
P1_P2_U2384_P1_P2_U2405_B,sa1,30,1.5652657720e-02
P1_P2_U3260_P1_P2_U2385_A,sa1,30,9.3730157546e-02
P1_P2_U2380_P1_P2_U2383_A,sa1,30,7.5938443081e-04
P1_P2_U3160_P1_P2_U2376_B,sa1,30,2.7270913124e-02
P1_P2_U3172_P1_P2_U2373_B,sa1,30,2.9443323619e-02
P1_P3_MEMORYFETCH_REG_SCAN_IN_P1_P3_U8027_B,sa1,3,1.2500000000e-01
P1_P3_STATE_REG_2__SCAN_IN_P1_P3_U7929_B,sa1,2,1.2500000000e-01
P1_P3_U2600_P1_P3_U7840_A,sa1,30,3.9488077164e-06
P1_P3_INSTQUEUE_REG_10__0__SCAN_IN_P1_P3_U7760_B,sa1,15,5.7220458984e-06
P1_P3_INSTQUEUE_REG_10__3__SCAN_IN_P1_P3_U7712_B,sa1,26,1.1444091797e-05
P1_P3_INSTQUEUE_REG_12__0__SCAN_IN_P1_P3_U7641_B,sa1,10,4.2915344238e-06
P1_P3_U2521_P1_P3_U7514_A,sa1,30,7.2717666626e-06
P1_P3_U2540_P1_P3_U7405_A,sa1,30,4.4616172090e-08
P1_P3_U2541_P1_P3_U7404_A,sa1,30,4.4616172090e-08
P1_P3_U2542_P1_P3_U7403_A,sa1,30,4.4616172090e-08
P1_P3_U2401_P1_P3_U7364_A,sa1,30,9.3742907050e-02
P1_P3_U2403_P1_P3_U7362_A,sa1,30,3.1248182057e-02
P1_P3_U2401_P1_P3_U7355_A,sa1,30,1.5199333432e-01
P1_P3_U2403_P1_P3_U7353_A,sa1,30,3.1005926139e-02
P1_P3_U2601_P1_P3_U7334_B,sa1,30,1.1920383258e-07
P1_P3_U2602_P1_P3_U7333_B,sa1,30,1.6067527351e-02
P1_P3_U2401_P1_P3_U7283_A,sa1,30,1.5347344638e-01
P1_P3_U2403_P1_P3_U7281_A,sa1,30,3.1005926139e-02
P1_P3_U2601_P1_P3_U7262_B,sa1,30,1.4202669429e-08
P1_P3_U2602_P1_P3_U7261_B,sa1,30,8.2741081715e-03
P1_P3_U2405_P1_P3_U7224_B,sa1,30,1.9553005995e-03
P1_P3_U2403_P1_P3_U7209_A,sa1,30,4.6920806170e-02
P1_P3_U2601_P1_P3_U7190_B,sa1,30,7.2718103183e-06
P1_P3_U2405_P1_P3_U7152_B,sa1,30,4.1397663299e-03
P1_P3_U2454_P1_P3_U7121_B,sa1,30,2.1174661816e-02
P1_P3_U2455_P1_P3_U7120_B,sa1,30,1.5243526548e-02
P1_P3_U2601_P1_P3_U7118_B,sa1,30,1.5564579517e-03
P1_P3_U2602_P1_P3_U7117_B,sa1,30,2.4400413036e-02
P1_P3_REIP_REG_0__SCAN_IN_P1_P3_U7102_B,sa1,30,1.9818544388e-06
P1_P3_U3064_P1_P3_U7052_A,sa1,30,1.6689300537e-05
P1_P3_U2608_P1_P3_U7031_A,sa1,30,1.0251998901e-05
P1_P3_U2400_P1_P3_U6941_B,sa1,30,2.3985535336e-08
P1_P3_U2411_P1_P3_U6930_B,sa1,30,9.7656622165e-04
P1_P3_U2611_P1_P3_U6911_A,sa1,30,1.7166137695e-05
P1_BUF2_REG_14__SCAN_IN_P1_P3_U6910_B,sa1,30,9.7751617432e-06
P1_P3_U2411_P1_P3_U6903_B,sa1,30,4.8828125000e-03
P1_P3_U2400_P1_P3_U6860_B,sa1,30,1.3622082770e-03
P1_P3_U2410_P1_P3_U6851_A,sa1,30,2.1630741831e-01
P1_P3_U2410_P1_P3_U6842_A,sa1,30,2.1284276992e-01
P1_P3_U2410_P1_P3_U6833_A,sa1,30,2.1284276992e-01
P1_P3_U2410_P1_P3_U6824_A,sa1,30,2.1284276992e-01
P1_P3_U2410_P1_P3_U6815_A,sa1,30,2.1630741831e-01
P1_BUF2_REG_10__SCAN_IN_P1_P3_U6725_B,sa1,30,5.5283308029e-06
P1_P3_LWORD_REG_1__SCAN_IN_P1_P3_U6708_B,sa1,30,3.8648686063e-01
P1_BUF2_REG_10__SCAN_IN_P1_P3_U6680_B,sa1,30,5.5283308029e-06
P1_P3_ADD_881_1212_U5_P1_P3_U6491_B,sa1,30,1.2677628547e-06
P1_P3_ADD_828_U4_P1_P3_U6413_A,sa1,3,1.5625000000e-02
P1_P3_U6404_P1_P3_U6412_A,sa1,30,1.5631437302e-02
P1_P3_U2402_P1_P3_U6373_A,sa1,30,1.5625000000e-01
P1_P3_SUB_867_1258_U77_P1_P3_U6353_A,sa1,30,2.4586918579e-07
P1_P3_U4305_P1_P3_U6341_B,sa1,30,3.6952732541e-12
P1_P3_U2362_P1_P3_U6322_B,sa1,30,8.7999052489e-14
P1_P3_U5631_P1_P3_U6303_A,sa1,30,1.5625000068e-02
P1_P3_U4318_P1_P3_U6302_A,sa1,30,1.4551915229e-11
P1_P3_U2362_P1_P3_U6250_B,sa1,30,7.0399241991e-13
P1_P3_U5631_P1_P3_U6231_A,sa1,30,1.5625000542e-02
P1_P3_U4318_P1_P3_U6230_A,sa1,30,9.5390714705e-07
P1_P3_U2402_P1_P3_U6229_A,sa1,30,1.8750000000e-01
P1_P3_INSTADDRPOINTER_REG_23__SCAN_IN_P1_P3_U6207_B,sa1,30,4.0628972650e-01
P1_P3_SUB_867_1258_U83_P1_P3_U6185_A,sa1,30,2.4587249969e-07
P1_P3_U2402_P1_P3_U6157_A,sa1,30,1.8774414097e-01
