net_name,f_type,cube_cnt,fdp
CONT_REG_0__SCAN_IN_U343_B,sa0,,6.1035156250e-05
R248_U55,sa1,21,1.3916015625e-02
R248_U46,sa1,11,2.8808593750e-02
R248_U45_R248_U46_A,sa0,,2.8808593750e-02
R248_U64,sa1,9,3.1738281250e-03
R248_U73,sa1,7,1.2695312500e-02
R248_U38,sa0,24,4.3945312500e-02
R248_U107,sa0,,4.3945312500e-02
U311_R248_U107_A,sa0,,4.3945312500e-02
R248_U12,sa0,,4.3945312500e-02
U350_R248_U12_A,sa1,,4.3945312500e-02
R248_U106,sa0,,4.3945312500e-02
U350_R248_U106_A,sa0,,4.3945312500e-02
R248_U11_R248_U106_B,sa0,,4.3945312500e-02
R248_U37,sa1,28,4.3579101563e-02
R248_U91,sa1,6,1.5625000000e-02
R248_U82,sa1,2,1.5625000000e-02
R248_U19,sa1,1,0.0000000000e+00
U347_R248_U19_A,sa0,,0.0000000000e+00
R229_U74,sa1,27,2.9541015625e-02
R229_U32_R229_U74_A,sa0,,2.9541015625e-02
R229_U66,sa0,30,5.3466796875e-02
R229_U13_R229_U66_A,sa1,,5.3466796875e-02
R229_U83,sa1,15,2.3437500000e-02
R229_U19_R229_U83_A,sa0,,2.3437500000e-02
R229_U47,sa1,9,1.5625000000e-02
R229_U38,sa1,30,4.4433593750e-02
R229_U56,sa1,30,3.1860351563e-02
R229_U92,sa1,13,3.4667968750e-02
R229_U29,sa1,7,6.2500000000e-02
R229_U65,sa1,30,2.3559570313e-02
R248_U29,sa0,26,4.2968750000e-02
R248_U105,sa0,,4.2968750000e-02
R248_U37_R248_U105_A,sa0,,4.2968750000e-02
R248_U44_R248_U105_B,sa0,,4.2968750000e-02
R248_U104,sa0,,4.2968750000e-02
R248_U54,sa0,,4.2968750000e-02
R248_U44_R248_U54_A,sa1,,4.2968750000e-02
R248_U103,sa0,,4.2968750000e-02
R248_U37_R248_U103_A,sa1,,4.2968750000e-02
R248_U28,sa1,30,4.2358398438e-02
CONT1_REG_1__SCAN_IN_R254_U83_B,sa1,30,8.5792541504e-03
U353_R248_U97_A,sa1,21,2.9296875000e-02
U346_R248_U86_A,sa1,23,2.4658203125e-02
U357_R229_U76_A,sa1,30,2.3691177368e-02
CONT1_REG_2__SCAN_IN_R229_U53_B,sa1,22,2.7343750000e-02
U402_U350_A,sa1,22,2.9785156250e-02
U314_U321_A,sa1,30,5.5598258972e-02
R254_U77,sa1,2,1.5625000000e-02
R254_U68,sa1,30,2.6733398438e-02
R254_U95,sa1,30,1.0803222656e-02
R254_U86,sa1,30,1.0196685791e-02
R254_U59,sa1,30,4.8217773438e-03
R259_U27,sa1,7,4.2724609375e-04
R259_U18,sa1,8,5.2734375000e-02
R248_U83,sa1,5,1.8798828125e-02
R248_U33_R248_U83_A,sa0,,1.8798828125e-02
R248_U74,sa1,8,2.8320312500e-02
R248_U41_R248_U74_A,sa0,,2.8320312500e-02
R248_U47,sa1,29,2.8686523438e-02
R248_U65,sa1,10,1.2695312500e-02
R248_U39,sa0,15,4.3579101563e-02
R248_U112,sa0,,4.3579101563e-02
U355_R248_U112_A,sa0,,4.3579101563e-02
R248_U9_R248_U112_B,sa0,,4.3579101563e-02
R248_U111,sa0,,4.3579101563e-02
U351_R248_U111_A,sa0,,4.3579101563e-02
R248_U8_R248_U111_B,sa0,,4.3579101563e-02
R248_U38,sa1,21,4.3212890625e-02
R248_U92,sa1,13,3.1250000000e-02
R248_U56,sa1,23,1.4526367188e-02
R229_U66,sa1,30,3.7902832031e-02
R229_U13_R229_U66_A,sa0,,3.7902832031e-02
R229_U48,sa1,25,3.1250000000e-02
R229_U57,sa1,19,1.7578125000e-02
R229_U93,sa1,16,2.7832031250e-02
R229_U84,sa1,28,3.1250000000e-02
R229_U75,sa1,30,2.5895595551e-02
R229_U39,sa1,14,6.2500000000e-02
R248_U29,sa1,30,4.4189453125e-02
CONT1_REG_3__SCAN_IN_R254_U91_B,sa1,30,9.1247558594e-03
CONT1_REG_0__SCAN_IN_R254_U76_B,sa1,2,1.5625000000e-02
U346_R248_U69_A,sa1,16,1.5136718750e-02
U349_R248_U57_A,sa1,25,2.5634765625e-02
U359_R229_U84_A,sa1,14,3.1250000000e-02
U359_R229_U75_A,sa1,30,2.3691177368e-02
CONT1_REG_4__SCAN_IN_R229_U61_B,sa1,16,1.3671875000e-02
U313_U502_B,sa1,19,1.1328125000e-01
R248_U28_U486_A,sa1,29,2.8564453125e-02
U402_U351_A,sa1,20,2.9663085938e-02
U421_U341_A,sa1,4,3.9062500000e-03
U421_U340_B,sa1,5,7.8125000000e-03
U314_U322_A,sa1,30,1.7058086395e-01
R254_U87,sa1,30,9.7846984863e-03
R254_U78,sa1,6,1.5625000000e-02
R254_U69,sa1,21,3.1250000000e-02
R254_U96,sa1,30,6.6108703613e-03
R259_U28,sa1,11,4.2724609375e-04
R259_U19,sa1,4,2.0141601563e-03
R248_U93,sa1,14,4.2968750000e-02
R248_U35_R248_U93_A,sa0,,4.2968750000e-02
R248_U66,sa1,7,9.5214843750e-03
R248_U42_R248_U66_A,sa0,,9.5214843750e-03
R248_U58,sa0,23,3.6010742188e-02
R248_U15_R248_U58_A,sa1,,3.6010742188e-02
R248_U39,sa1,16,4.3579101563e-02
R248_U84,sa1,13,1.1962890625e-02
R248_U57,sa1,1,0.0000000000e+00
R248_U48,sa1,30,2.8808593750e-02
R248_U75,sa1,6,1.4038085938e-02
R229_U67,sa1,19,1.5380859375e-02
R229_U58,sa1,11,3.5156250000e-02
R229_U37_R229_U58_A,sa0,,3.5156250000e-02
R229_U77,sa0,30,4.0077209473e-02
R229_U17_R229_U77_A,sa1,,4.0077209473e-02
R229_U49,sa1,17,1.5625000000e-02
R229_U94,sa1,16,3.1250000000e-02
R229_U85,sa1,14,3.1250000000e-02
R229_U76,sa1,30,1.3073444366e-02
U359_R229_U94_A,sa1,12,3.1250000000e-02
U323_U530_A,sa1,30,2.5219726563e-01
U313_U522_A,sa1,4,3.2226562500e-02
U313_U512_B,sa1,15,1.9433593750e-01
U321_U505_A,sa1,30,1.8280029297e-01
U322_U504_A,sa1,30,1.8591308594e-01
U315_U501_B,sa1,30,7.7392578125e-02
U320_U470_A,sa1,30,9.2845916748e-02
U402_U352_A,sa1,9,2.9663085938e-02
U324_U313_A,sa1,30,4.5101165771e-02
R254_U97,sa1,30,7.2326660156e-03
R254_U88,sa1,30,1.4057159424e-02
R254_U79,sa1,7,3.1250000000e-02
R259_U29,sa1,14,2.1911621094e-02
R248_U67,sa1,1,0.0000000000e+00
R248_U58,sa1,13,7.5683593750e-03
R248_U15_R248_U58_A,sa0,,7.5683593750e-03
R248_U76,sa1,1,0.0000000000e+00
R248_U94,sa1,24,3.6621093750e-02
R248_U85,sa1,5,1.2451171875e-02
R248_U49,sa1,1,0.0000000000e+00
R229_U86,sa1,14,3.2958984375e-02
R229_U22_R229_U86_A,sa0,,3.2958984375e-02
R229_U59,sa1,30,1.7456054688e-02
R229_U77,sa1,30,4.6203613281e-02
R229_U17_R229_U77_A,sa0,,4.6203613281e-02
R229_U95,sa1,12,3.1250000000e-02
R229_U68,sa1,30,2.2705078125e-02
