net_name,f_type,cube_cnt,fdp
P3_R1110_U52,sa1,30,2.0166243512e-08
P3_U3903_P3_R1110_U52_A,sa0,,2.0166243512e-08
P3_R1110_U44,sa0,30,7.2717666650e-06
P3_R1110_U122,sa0,,7.2717666650e-06
P3_R1110_U220,sa0,,7.2717666650e-06
P3_U3063_P3_R1110_U220_A,sa0,,7.2717666650e-06
P3_U3398_P3_R1110_U220_B,sa0,,7.2717666650e-06
P3_R1110_U218,sa0,,7.2717666650e-06
P3_R1110_U121,sa0,,7.2717666650e-06
P3_R1110_U181_P3_R1110_U121_A,sa0,,7.2717666650e-06
P3_R1110_U180_P3_R1110_U121_B,sa0,,7.2717666650e-06
P3_R1110_U184_P3_R1110_U218_B,sa0,,7.2717666650e-06
P3_R1110_U219,sa0,,7.2717666650e-06
P3_R1110_U45_P3_R1110_U219_A,sa0,,7.2717666650e-06
P3_R1110_U180_P3_R1110_U219_B,sa0,,7.2717666650e-06
P3_R1110_U43,sa1,30,1.3709068304e-05
P3_R1110_U61,sa1,30,2.9021794036e-06
P3_R1110_U35,sa0,30,1.0041520001e-05
P3_U3404_P3_R1110_U35_A,sa1,,1.0041520001e-05
P3_R1110_U34,sa1,30,2.9259826993e-06
P3_R1110_U25,sa1,30,1.0967254639e-05
P3_U3059_P3_R1110_U25_A,sa0,,1.0967254639e-05
P3_R1200_U80,sa0,30,3.3110380175e-05
P3_U3074_P3_R1200_U80_A,sa0,,3.3110380175e-05
P3_R1200_U76_P3_R1200_U80_B,sa0,,3.3110380175e-05
P3_R1200_U71,sa0,30,3.6594065037e-06
P3_U3080_P3_R1200_U71_A,sa1,,3.6594065037e-06
P3_R1200_U70,sa1,30,1.9073486352e-06
P3_U3445_P3_R1200_U70_A,sa0,,1.9073486352e-06
P3_R1200_U62,sa0,30,1.9073486361e-06
P3_U3431_P3_R1200_U62_A,sa1,,1.9073486361e-06
P3_R1200_U61,sa1,30,1.0205586287e-06
P3_U3434_P3_R1200_U61_A,sa0,,1.0205586287e-06
P3_R1200_U53,sa0,30,6.9253146663e-06
P3_U3062_P3_R1200_U53_A,sa1,,6.9253146663e-06
P3_R1200_U52,sa1,30,1.3421755740e-05
P3_U3419_P3_R1200_U52_A,sa0,,1.3421755740e-05
P3_R1200_U44,sa0,30,1.0131858290e-05
P3_R1200_U214,sa0,,1.0131858290e-05
P3_U3407_P3_R1200_U214_A,sa0,,1.0131858290e-05
P3_R1200_U40_P3_R1200_U214_B,sa0,,1.0131858290e-05
P3_R1200_U212,sa0,,1.0131858290e-05
P3_R1200_U6_P3_R1200_U212_A,sa0,,1.0131858290e-05
P3_R1200_U211,sa0,,1.0131858290e-05
P3_R1200_U198,sa0,,1.0131858290e-05
P3_R1200_U43_P3_R1200_U198_A,sa1,,1.0131858290e-05
P3_R1200_U194_P3_R1200_U211_B,sa0,,1.0131858290e-05
P3_R1200_U43,sa1,30,4.1052699090e-06
P3_R1200_U35,sa0,30,5.1231472753e-07
P3_U3063_P3_R1200_U35_A,sa1,,5.1231472753e-07
P3_R1200_U34,sa1,30,5.7220459008e-06
P3_R1200_U26,sa0,30,5.7220459005e-06
P3_U3069_P3_R1200_U26_A,sa0,,5.7220459005e-06
P3_R1200_U39_P3_R1200_U26_B,sa0,,5.7220459005e-06
P3_R1200_U25,sa1,30,7.2619877756e-06
P3_U3069_P3_R1200_U25_A,sa0,,7.2619877756e-06
P3_R1212_U41,sa0,30,8.9496277724e-05
P3_REG2_REG_16__SCAN_IN_P3_R1212_U41_A,sa1,,8.9496277724e-05
P3_R1212_U40,sa1,30,3.1135798708e-03
P3_U3433_P3_R1212_U40_A,sa0,,3.1135798708e-03
P3_R1212_U32,sa0,30,1.1395616457e-04
P3_REG2_REG_12__SCAN_IN_P3_R1212_U32_A,sa1,,1.1395616457e-04
P3_R1212_U31,sa1,30,6.8678911775e-03
P3_U3421_P3_R1212_U31_A,sa0,,6.8678911775e-03
P3_R1212_U23,sa0,30,1.8772482872e-04
P3_U3409_P3_R1212_U23_A,sa1,,1.8772482872e-04
P3_R1212_U22,sa1,30,1.3814866543e-04
P3_REG2_REG_7__SCAN_IN_P3_R1212_U22_A,sa0,,1.3814866543e-04
P3_R1212_U14,sa0,30,3.4103393555e-03
P3_REG2_REG_3__SCAN_IN_P3_R1212_U14_A,sa1,,3.4103393555e-03
P3_R1212_U13,sa1,30,1.3137817383e-02
P3_U3394_P3_R1212_U13_A,sa0,,1.3137817383e-02
P2_R1113_U60,sa0,30,5.2955272326e-17
P2_U3081_P2_R1113_U60_A,sa1,,5.2955272326e-17
P2_R1113_U51,sa0,30,5.5081050400e-17
P2_U3465_P2_R1113_U51_A,sa1,,5.5081050400e-17
P2_R1113_U50,sa1,30,5.1736772418e-17
P2_R1113_U42,sa0,30,3.9532562896e-17
P2_R1113_U208,sa0,,3.9532562896e-17
P2_R1113_U206,sa0,,3.9532562896e-17
P2_U3447_P2_R1113_U206_A,sa0,,3.9532562896e-17
P2_R1113_U32_P2_R1113_U206_B,sa0,,3.9532562896e-17
P2_R1113_U204,sa0,,3.9532562896e-17
P2_R1113_U6_P2_R1113_U204_A,sa0,,3.9532562896e-17
P2_R1113_U203,sa0,,3.9532562896e-17
P2_R1113_U189,sa0,,3.9532562896e-17
P2_R1113_U35_P2_R1113_U189_A,sa1,,3.9532562896e-17
P2_R1113_U185_P2_R1113_U203_B,sa0,,3.9532562896e-17
P2_R1113_U207,sa0,,3.9532562896e-17
P2_R1113_U154_P2_R1113_U207_A,sa0,,3.9532562896e-17
P2_R1113_U116,sa0,,3.9532562896e-17
P2_R1113_U205_P2_R1113_U116_A,sa0,,3.9532562896e-17
P2_R1113_U200,sa0,,3.9532562896e-17
P2_U3447_P2_R1113_U200_A,sa0,,3.9532562896e-17
P2_R1113_U32_P2_R1113_U200_B,sa0,,3.9532562896e-17
P2_R1113_U185_P2_R1113_U116_C,sa0,,3.9532562896e-17
P2_R1113_U41,sa1,30,5.6638552084e-17
P2_U3085_P2_R1113_U41_A,sa0,,5.6638552084e-17
P2_R1113_U33,sa0,30,8.6461659523e-07
P2_U3069_P2_R1113_U33_A,sa1,,8.6461659523e-07
P2_R1113_U32,sa1,30,7.2980358735e-17
P2_U3073_P2_R1113_U32_A,sa0,,7.2980358735e-17
P2_R1113_U23,sa1,30,2.2766212743e-16
P2_U3435_P2_R1113_U23_A,sa0,,2.2766212743e-16
P2_R1203_U60,sa0,30,2.0489490090e-16
P2_U3081_P2_R1203_U60_A,sa1,,2.0489490090e-16
P2_R1203_U51,sa0,30,3.3205046785e-16
P2_U3465_P2_R1203_U51_A,sa1,,3.3205046785e-16
P2_R1203_U50,sa1,30,1.0781585924e-16
P2_R1203_U42,sa0,30,1.8751276573e-16
P2_R1203_U208,sa0,,1.8751276573e-16
P2_R1203_U206,sa0,,1.8751276573e-16
P2_U3447_P2_R1203_U206_A,sa0,,1.8751276573e-16
P2_R1203_U32_P2_R1203_U206_B,sa0,,1.8751276573e-16
P2_R1203_U204,sa0,,1.8751276573e-16
P2_R1203_U6_P2_R1203_U204_A,sa0,,1.8751276573e-16
P2_R1203_U203,sa0,,1.8751276573e-16
P2_R1203_U189,sa0,,1.8751276573e-16
P2_R1203_U35_P2_R1203_U189_A,sa1,,1.8751276573e-16
P2_R1203_U185_P2_R1203_U203_B,sa0,,1.8751276573e-16
P2_R1203_U207,sa0,,1.8751276573e-16
P2_R1203_U154_P2_R1203_U207_A,sa0,,1.8751276573e-16
P2_R1203_U116,sa0,,1.8751276573e-16
P2_R1203_U205_P2_R1203_U116_A,sa0,,1.8751276573e-16
P2_R1203_U200,sa0,,1.8751276573e-16
P2_U3447_P2_R1203_U200_A,sa0,,1.8751276573e-16
P2_R1203_U32_P2_R1203_U200_B,sa0,,1.8751276573e-16
P2_R1203_U185_P2_R1203_U116_C,sa0,,1.8751276573e-16
P2_R1203_U41,sa1,30,1.7695129395e-08
P2_U3085_P2_R1203_U41_A,sa0,,1.7695129395e-08
P2_R1203_U33,sa0,30,8.7916851152e-07
P2_U3069_P2_R1203_U33_A,sa1,,8.7916851152e-07
P2_R1203_U32,sa1,30,8.1380215067e-16
P2_U3073_P2_R1203_U32_A,sa0,,8.1380215067e-16
P2_R1203_U23,sa1,30,3.5166740429e-06
P2_U3435_P2_R1203_U23_A,sa0,,3.5166740429e-06
P2_R1131_U60,sa0,30,4.1234924759e-16
P2_U3480_P2_R1131_U60_A,sa1,,4.1234924759e-16
P2_R1131_U50,sa1,30,5.5660139732e-07
P2_U3952_P2_R1131_U50_A,sa0,,5.5660139732e-07
P2_R1131_U42,sa0,30,4.3715031595e-16
P2_R1131_U182_P2_R1131_U42_A,sa0,,4.3715031595e-16
P2_R1131_U183,sa0,,4.3715031595e-16
P2_R1131_U41,sa1,30,1.9710763732e-16
P2_R1131_U32,sa1,30,7.6327832943e-16
P2_U3438_P2_R1131_U32_A,sa0,,7.6327832943e-16
P2_R1131_U23,sa1,30,1.9653874882e-16
P2_U3450_P2_R1131_U23_A,sa0,,1.9653874882e-16
P2_R1233_U20,sa1,30,1.2388094023e-15
P2_U3073_P2_R1233_U20_A,sa0,,1.2388094023e-15
P2_R1215_U20,sa1,30,5.9604645071e-08
P2_U3447_P2_R1215_U20_A,sa0,,5.9604645071e-08
P2_R1170_U21,sa0,30,5.9932470322e-04
P2_REG2_REG_7__SCAN_IN_P2_R1170_U21_A,sa1,,5.9932470322e-04
P2_R1170_U20,sa1,30,2.5148391724e-03
P2_R1312_U50,sa0,30,6.7994246352e-22
P2_U3149_P2_R1312_U50_A,sa1,,6.7994246352e-22
P2_R1312_U40,sa1,30,2.4835327499e-09
P2_U3094_P2_R1312_U40_A,sa0,,2.4835327499e-09
P2_R1312_U31,sa1,30,4.9014487935e-18
P2_U3109_P2_R1312_U31_A,sa0,,4.9014487935e-18
P2_R1312_U22,sa1,30,4.4442664311e-08
P2_U3092_P2_R1312_U22_A,sa0,,4.4442664311e-08
P2_R1312_U13,sa1,30,6.6353172956e-16
P2_R1312_U14,sa0,30,1.9516400117e-18
P2_R1312_U162,sa0,,1.9516400117e-18
P2_U3098_P2_R1312_U162_A,sa0,,1.9516400117e-18
P2_R1312_U72,sa0,,1.9516400117e-18
P2_U3130_P2_R1312_U72_A,sa1,,1.9516400117e-18
P2_R1312_U161_P2_R1312_U14_B,sa0,,1.9516400117e-18
P2_R1312_U164_P2_R1312_U14_C,sa0,,1.9516400117e-18
P2_SUB_1108_U150,sa1,27,1.2499999627e-01
P2_SUB_1108_U33_P2_SUB_1108_U150_A,sa0,,1.2499999627e-01
P2_SUB_1108_U124,sa0,2,9.5367431641e-07
P2_IR_REG_17__SCAN_IN_P2_SUB_1108_U124_A,sa1,,9.5367431641e-07
P2_SUB_1108_U106,sa0,30,2.4989318848e-01
P2_SUB_1108_U77,sa0,,2.4989318848e-01
P2_SUB_1108_U76,sa0,,2.4989318848e-01
P2_SUB_1108_U75,sa0,,2.4989318848e-01
P2_SUB_1108_U74,sa0,,2.4989318848e-01
P2_SUB_1108_U73,sa0,,2.4989318848e-01
P2_SUB_1108_U72,sa0,,2.4989318848e-01
P2_SUB_1108_U71,sa0,,2.4989318848e-01
P2_SUB_1108_U70,sa0,,2.4989318848e-01
P2_SUB_1108_U69,sa0,,2.4989318848e-01
P2_SUB_1108_U68,sa0,,2.4989318848e-01
P2_SUB_1108_U105,sa1,2,4.6566128731e-10
P2_IR_REG_28__SCAN_IN_P2_SUB_1108_U105_A,sa0,,4.6566128731e-10
P2_SUB_1108_U141,sa1,27,1.2498474121e-01
P2_SUB_1108_U37_P2_SUB_1108_U141_A,sa0,,1.2498474121e-01
P2_SUB_1108_U132,sa1,10,1.2475585938e-01
P2_SUB_1108_U24_P2_SUB_1108_U132_A,sa0,,1.2475585938e-01
P2_SUB_1108_U115,sa0,3,5.9604644775e-08
P2_IR_REG_21__SCAN_IN_P2_SUB_1108_U115_A,sa1,,5.9604644775e-08
P1_R1222_U60,sa0,30,1.5515834097e-06
P1_U3073_P1_R1222_U60_A,sa0,,1.5515834097e-06
P1_U3506_P1_R1222_U60_B,sa0,,1.5515834097e-06
P1_R1222_U50,sa1,30,2.1910527726e-06
P1_U4019_P1_R1222_U50_A,sa0,,2.1910527726e-06
P1_R1222_U42,sa0,30,1.2081488893e-07
P1_R1222_U118,sa0,,1.2081488893e-07
P1_R1222_U191,sa0,,1.2081488893e-07
P1_U3473_P1_R1222_U191_A,sa0,,1.2081488893e-07
P1_R1222_U167,sa0,,1.2081488893e-07
P1_R1222_U35_P1_R1222_U167_A,sa1,,1.2081488893e-07
P1_R1222_U189,sa0,,1.2081488893e-07
P1_U3067_P1_R1222_U189_A,sa0,,1.2081488893e-07
P1_R1222_U188,sa0,,1.2081488893e-07
P1_R1222_U36_P1_R1222_U188_A,sa0,,1.2081488893e-07
P1_R1222_U35_P1_R1222_U188_B,sa0,,1.2081488893e-07
P1_R1222_U190,sa0,,1.2081488893e-07
P1_R1222_U4_P1_R1222_U190_A,sa0,,1.2081488893e-07
P1_R1222_U187,sa0,,1.2081488893e-07
P1_R1222_U117,sa0,,1.2081488893e-07
P1_R1222_U186,sa0,,1.2081488893e-07
P1_U3064_P1_R1222_U186_A,sa0,,1.2081488893e-07
P1_U3467_P1_R1222_U186_B,sa0,,1.2081488893e-07
P1_R1222_U184,sa0,,1.2081488893e-07
P1_R1222_U116,sa0,,1.2081488893e-07
P1_U3464_P1_R1222_U116_A,sa0,,1.2081488893e-07
P1_U3068_P1_R1222_U116_B,sa0,,1.2081488893e-07
P1_R1222_U177_P1_R1222_U184_B,sa0,,1.2081488893e-07
P1_R1222_U185,sa0,,1.2081488893e-07
P1_R1222_U5_P1_R1222_U185_A,sa0,,1.2081488893e-07
P1_R1222_U183,sa0,,1.2081488893e-07
P1_R1222_U43_P1_R1222_U183_A,sa0,,1.2081488893e-07
P1_R1222_U44_P1_R1222_U183_B,sa0,,1.2081488893e-07
P1_R1222_U41,sa1,30,3.7844002070e-06
P1_R1222_U32,sa1,30,3.8146972698e-06
P1_R1222_U24,sa0,30,6.9970265040e-06
P1_U3479_P1_R1222_U24_A,sa1,,6.9970265040e-06
P1_R1222_U23,sa1,30,8.4729254043e-07
P1_R1171_U20,sa1,30,1.1490323124e-13
P1_U3476_P1_R1171_U20_A,sa0,,1.1490323124e-13
P1_R1150_U60,sa0,30,1.4661879960e-06
P1_U3500_P1_R1150_U60_A,sa1,,1.4661879960e-06
P1_R1150_U51,sa0,30,1.0005756887e-06
P1_U3488_P1_R1150_U51_A,sa1,,1.0005756887e-06
P1_R1150_U50,sa1,30,1.4901161309e-08
P1_U3491_P1_R1150_U50_A,sa0,,1.4901161309e-08
P1_R1150_U42,sa0,30,3.4754100639e-16
P1_U3485_P1_R1150_U42_A,sa1,,3.4754100639e-16
P1_R1150_U41,sa1,30,2.3842585544e-07
P1_U3084_P1_R1150_U41_A,sa0,,2.3842585544e-07
P1_R1150_U33,sa0,30,9.5367431709e-07
P1_U3470_P1_R1150_U33_A,sa1,,9.5367431709e-07
P1_R1150_U32,sa1,30,2.7418136608e-06
P1_U3473_P1_R1150_U32_A,sa0,,2.7418136608e-06
P1_R1150_U23,sa1,30,7.3313713095e-06
P1_U3464_P1_R1150_U23_A,sa0,,7.3313713095e-06
P1_R1207_U30,sa0,30,2.0677903834e-15
P1_U3064_P1_R1207_U30_A,sa1,,2.0677903834e-15
P1_R1207_U12,sa0,30,5.6454137932e-17
P1_R1207_U383,sa0,,5.6454137932e-17
P1_U3055_P1_R1207_U383_A,sa0,,5.6454137932e-17
P1_R1207_U154_P1_R1207_U383_B,sa0,,5.6454137932e-17
P1_R1207_U382,sa0,,5.6454137932e-17
P1_U4028_P1_R1207_U382_A,sa0,,5.6454137932e-17
P1_R1207_U155_P1_R1207_U382_B,sa0,,5.6454137932e-17
P1_R1207_U11,sa1,30,4.6566207458e-10
P1_R1117_U30,sa0,30,4.7534704211e-06
P1_U3064_P1_R1117_U30_A,sa1,,4.7534704211e-06
P1_R1117_U12,sa0,30,1.5688136246e-17
P1_R1117_U383,sa0,,1.5688136246e-17
P1_U3055_P1_R1117_U383_A,sa0,,1.5688136246e-17
P1_R1117_U154_P1_R1117_U383_B,sa0,,1.5688136246e-17
P1_R1117_U382,sa0,,1.5688136246e-17
P1_U4028_P1_R1117_U382_A,sa0,,1.5688136246e-17
P1_R1117_U155_P1_R1117_U382_B,sa0,,1.5688136246e-17
P1_R1117_U11,sa1,30,5.9721060775e-08
P1_R1162_U21,sa0,30,4.1993260384e-03
P1_REG1_REG_7__SCAN_IN_P1_R1162_U21_A,sa1,,4.1993260384e-03
P1_R1162_U20,sa1,30,2.6025772095e-03
P1_R1240_U60,sa0,30,8.4026732032e-16
P1_U3073_P1_R1240_U60_A,sa0,,8.4026732032e-16
P1_U3506_P1_R1240_U60_B,sa0,,8.4026732032e-16
P1_R1240_U50,sa1,30,3.0209776077e-08
P1_U4019_P1_R1240_U50_A,sa0,,3.0209776077e-08
P1_R1240_U42,sa0,30,1.4029300826e-16
P1_R1240_U118,sa0,,1.4029300826e-16
P1_R1240_U191,sa0,,1.4029300826e-16
P1_U3473_P1_R1240_U191_A,sa0,,1.4029300826e-16
P1_R1240_U167,sa0,,1.4029300826e-16
P1_R1240_U35_P1_R1240_U167_A,sa1,,1.4029300826e-16
P1_R1240_U189,sa0,,1.4029300826e-16
P1_U3067_P1_R1240_U189_A,sa0,,1.4029300826e-16
P1_R1240_U188,sa0,,1.4029300826e-16
P1_R1240_U36_P1_R1240_U188_A,sa0,,1.4029300826e-16
P1_R1240_U35_P1_R1240_U188_B,sa0,,1.4029300826e-16
P1_R1240_U190,sa0,,1.4029300826e-16
P1_R1240_U4_P1_R1240_U190_A,sa0,,1.4029300826e-16
P1_R1240_U187,sa0,,1.4029300826e-16
P1_R1240_U117,sa0,,1.4029300826e-16
P1_R1240_U186,sa0,,1.4029300826e-16
P1_U3064_P1_R1240_U186_A,sa0,,1.4029300826e-16
P1_U3467_P1_R1240_U186_B,sa0,,1.4029300826e-16
P1_R1240_U184,sa0,,1.4029300826e-16
P1_R1240_U116,sa0,,1.4029300826e-16
P1_U3464_P1_R1240_U116_A,sa0,,1.4029300826e-16
P1_U3068_P1_R1240_U116_B,sa0,,1.4029300826e-16
P1_R1240_U177_P1_R1240_U184_B,sa0,,1.4029300826e-16
P1_R1240_U185,sa0,,1.4029300826e-16
P1_R1240_U5_P1_R1240_U185_A,sa0,,1.4029300826e-16
P1_R1240_U183,sa0,,1.4029300826e-16
P1_R1240_U43_P1_R1240_U183_A,sa0,,1.4029300826e-16
P1_R1240_U44_P1_R1240_U183_B,sa0,,1.4029300826e-16
P1_R1240_U41,sa1,30,7.0921669259e-06
P1_R1240_U32,sa1,30,1.8715858461e-05
P1_R1240_U24,sa0,30,2.4643508805e-15
P1_U3479_P1_R1240_U24_A,sa1,,2.4643508805e-15
P1_R1240_U23,sa1,30,1.1520732285e-15
P1_R1105_U60,sa0,30,7.7564416642e-05
P1_U3499_P1_R1105_U60_A,sa1,,7.7564416642e-05
P1_R1105_U50,sa1,30,2.7370452881e-04
P1_REG2_REG_10__SCAN_IN_P1_R1105_U50_A,sa0,,2.7370452881e-04
P1_R1105_U42,sa0,30,9.9945068359e-04
P1_R1105_U136,sa0,,9.9945068359e-04
P1_U3466_P1_R1105_U136_A,sa0,,9.9945068359e-04
P1_REG2_REG_3__SCAN_IN_P1_R1105_U136_B,sa0,,9.9945068359e-04
P1_R1105_U134,sa0,,9.9945068359e-04
P1_R1105_U100_P1_R1105_U134_A,sa0,,9.9945068359e-04
P1_R1105_U5_P1_R1105_U134_B,sa0,,9.9945068359e-04
P1_R1105_U135,sa0,,9.9945068359e-04
P1_R1105_U43_P1_R1105_U135_A,sa0,,9.9945068359e-04
P1_R1105_U96_P1_R1105_U135_B,sa0,,9.9945068359e-04
P1_R1105_U41,sa1,30,7.0953369141e-03
P1_R1105_U33,sa0,30,1.7166137695e-04
P1_REG2_REG_5__SCAN_IN_P1_R1105_U33_A,sa1,,1.7166137695e-04
P1_R1105_U32,sa1,30,2.1224021912e-03
P1_R1105_U23,sa1,30,1.3113021851e-03
P1_U3469_P1_R1105_U23_A,sa0,,1.3113021851e-03
ADD_1596_U20,sa0,30,8.2492828369e-04
P1_ADDR_REG_6__SCAN_IN_ADD_1596_U20_A,sa1,,8.2492828369e-04
ADD_1596_U11,sa0,30,6.8359381519e-02
P3_ADDR_REG_2__SCAN_IN_ADD_1596_U11_A,sa1,,6.8359381519e-02
ADD_1596_U10,sa1,30,1.7187500466e-01
P1_ADDR_REG_1__SCAN_IN_ADD_1596_U10_A,sa0,,1.7187500466e-01
P3_R1212_U50,sa0,30,5.9426577072e-03
P3_R1212_U191,sa0,,5.9426577072e-03
P3_R1212_U68_P3_R1212_U191_A,sa0,,5.9426577072e-03
P3_R1212_U88_P3_R1212_U191_B,sa0,,5.9426577072e-03
P3_R1212_U190,sa0,,5.9426577072e-03
P3_R1212_U132,sa0,,5.9426577072e-03
P3_R1212_U88_P3_R1212_U132_A,sa1,,5.9426577072e-03
P3_R1212_U189,sa0,,5.9426577072e-03
P3_R1212_U68_P3_R1212_U189_A,sa1,,5.9426577072e-03
P3_R1200_U16,sa1,30,3.8146972674e-06
P3_R1161_U10,sa1,30,2.0081225682e-08
P3_R1143_U10,sa1,30,5.5905349685e-08
P3_R1131_U22,sa1,30,7.6688265837e-06
P3_R1110_U16,sa1,30,2.0230188966e-05
P3_REG2_REG_0__SCAN_IN,sa0,30,3.1933594565e-01
P3_REG1_REG_0__SCAN_IN,sa1,30,3.3886718471e-01
P3_REG0_REG_2__SCAN_IN,sa0,30,3.0249023251e-01
P3_REG1_REG_1__SCAN_IN,sa0,30,3.3886718471e-01
P3_REG0_REG_1__SCAN_IN,sa1,30,3.1835937127e-01
P3_D_REG_3__SCAN_IN,sa1,30,4.1992145916e-01
P3_D_REG_4__SCAN_IN,sa0,30,4.2187458463e-01
P2_R1170_U11,sa1,30,1.1381557597e-03
P2_R1170_U12,sa0,30,1.0620076583e-03
P2_R1170_U202,sa0,,1.0620076583e-03
P2_R1170_U201,sa0,,1.0620076583e-03
P2_U3479_P2_R1170_U201_A,sa0,,1.0620076583e-03
P2_REG2_REG_17__SCAN_IN_P2_R1170_U201_B,sa0,,1.0620076583e-03
P2_R1170_U9_P2_R1170_U202_B,sa0,,1.0620076583e-03
P2_R1170_U200,sa0,,1.0620076583e-03
P2_R1170_U180_P2_R1170_U200_A,sa0,,1.0620076583e-03
P2_R1170_U47_P2_R1170_U200_B,sa0,,1.0620076583e-03
P2_R1170_U199,sa0,,1.0620076583e-03
P2_R1170_U273,sa0,,1.0620076583e-03
P2_R1170_U46,sa0,,1.0620076583e-03
P2_U3479_P2_R1170_U46_A,sa1,,1.0620076583e-03
P2_REG2_REG_17__SCAN_IN_P2_R1170_U273_B,sa0,,1.0620076583e-03
P2_R1170_U272,sa0,,1.0620076583e-03
P2_U3479_P2_R1170_U272_A,sa0,,1.0620076583e-03
P2_R1170_U48_P2_R1170_U272_B,sa0,,1.0620076583e-03
P2_R1170_U47_P2_R1170_U199_C,sa0,,1.0620076583e-03
P2_R1170_U198,sa0,,1.0620076583e-03
P2_R1170_U197,sa0,,1.0620076583e-03
P2_R1170_U66_P2_R1170_U198_B,sa0,,1.0620076583e-03
P2_R1203_U14,sa1,30,9.4889196478e-17
P2_R1113_U14,sa1,30,5.9837645000e-22
P2_R1131_U14,sa1,30,3.1785399221e-07
P2_R1215_U12,sa0,30,1.3451512852e-16
P2_R1215_U344,sa0,,1.3451512852e-16
P2_R1215_U141,sa0,,1.3451512852e-16
P2_R1215_U343,sa0,,1.3451512852e-16
P2_U3082_P2_R1215_U343_A,sa0,,1.3451512852e-16
P2_U3468_P2_R1215_U343_B,sa0,,1.3451512852e-16
P2_R1215_U8_P2_R1215_U141_B,sa0,,1.3451512852e-16
P2_R1215_U342,sa0,,1.3451512852e-16
P2_R1215_U338_P2_R1215_U342_A,sa0,,1.3451512852e-16
P2_R1215_U172_P2_R1215_U342_B,sa0,,1.3451512852e-16
P2_R1215_U341,sa0,,1.3451512852e-16
P2_R1215_U140,sa0,,1.3451512852e-16
P2_R1215_U490,sa0,,1.3451512852e-16
P2_U3468_P2_R1215_U490_A,sa0,,1.3451512852e-16
P2_R1215_U71,sa0,,1.3451512852e-16
P2_U3082_P2_R1215_U71_A,sa1,,1.3451512852e-16
P2_R1215_U489,sa0,,1.3451512852e-16
P2_U3082_P2_R1215_U489_A,sa0,,1.3451512852e-16
P2_R1215_U70,sa0,,1.3451512852e-16
P2_U3468_P2_R1215_U70_A,sa1,,1.3451512852e-16
P2_R1215_U172_P2_R1215_U140_C,sa0,,1.3451512852e-16
P2_R1215_U340,sa0,,1.3451512852e-16
P2_R1215_U339,sa0,,1.3451512852e-16
P2_R1215_U94_P2_R1215_U340_B,sa0,,1.3451512852e-16
P2_R1233_U11,sa1,30,3.6382936233e-12
P2_R1215_U11,sa1,30,2.7221394287e-16
P2_REG0_REG_3__SCAN_IN,sa0,30,3.9050292969e-01
P2_REG3_REG_0__SCAN_IN,sa0,30,3.1535720179e-01
P2_REG2_REG_0__SCAN_IN,sa1,30,3.3789062221e-01
P2_REG0_REG_2__SCAN_IN,sa1,30,4.0856932849e-01
P2_REG1_REG_2__SCAN_IN,sa0,30,3.6328124721e-01
P2_REG1_REG_1__SCAN_IN,sa1,30,3.6328124721e-01
P2_REG2_REG_1__SCAN_IN,sa0,30,3.3789061848e-01
P2_SUB_1108_U114,sa1,30,1.2499979145e-01
P2_SUB_1108_U123,sa1,21,1.2500000000e-01
P2_D_REG_4__SCAN_IN,sa1,30,3.9843747392e-01
P2_D_REG_5__SCAN_IN,sa0,30,4.2187166261e-01
P1_R1105_U14,sa1,30,8.1329348031e-03
P1_R1105_U15,sa0,30,7.4014666025e-03
P1_R1105_U143,sa0,,7.4014666025e-03
P1_R1105_U142,sa0,,7.4014666025e-03
P1_U3472_P1_R1105_U142_A,sa0,,7.4014666025e-03
P1_REG2_REG_5__SCAN_IN_P1_R1105_U142_B,sa0,,7.4014666025e-03
P1_R1105_U4_P1_R1105_U143_B,sa0,,7.4014666025e-03
P1_R1105_U141,sa0,,7.4014666025e-03
P1_R1105_U137_P1_R1105_U141_A,sa0,,7.4014666025e-03
P1_R1105_U32_P1_R1105_U141_B,sa0,,7.4014666025e-03
P1_R1105_U140,sa0,,7.4014666025e-03
P1_R1105_U245,sa0,,7.4014666025e-03
P1_R1105_U24,sa0,,7.4014666025e-03
P1_U3472_P1_R1105_U24_A,sa1,,7.4014666025e-03
P1_REG2_REG_5__SCAN_IN_P1_R1105_U245_B,sa0,,7.4014666025e-03
P1_R1105_U244,sa0,,7.4014666025e-03
P1_U3472_P1_R1105_U244_A,sa0,,7.4014666025e-03
P1_R1105_U33_P1_R1105_U244_B,sa0,,7.4014666025e-03
P1_R1105_U32_P1_R1105_U140_C,sa0,,7.4014666025e-03
P1_R1105_U139,sa0,,7.4014666025e-03
P1_R1105_U138,sa0,,7.4014666025e-03
P1_R1105_U42_P1_R1105_U139_B,sa0,,7.4014666025e-03
P1_R1162_U11,sa1,30,1.5581395564e-03
P1_R1162_U12,sa0,30,8.1320582865e-05
P1_R1162_U202,sa0,,8.1320582865e-05
P1_R1162_U201,sa0,,8.1320582865e-05
P1_U3508_P1_R1162_U201_A,sa0,,8.1320582865e-05
P1_REG1_REG_17__SCAN_IN_P1_R1162_U201_B,sa0,,8.1320582865e-05
P1_R1162_U9_P1_R1162_U202_B,sa0,,8.1320582865e-05
P1_R1162_U200,sa0,,8.1320582865e-05
P1_R1162_U180_P1_R1162_U200_A,sa0,,8.1320582865e-05
