name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g1672,3,42,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5507,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4282,25,40,39,2.1820068359e-02,1.9797577583e-01,8.8987780528e-01,9.9999999974e-01,1.0000000000e+00,1.0000000000e+00
g1663,3,42,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4291,27,39,38,9.9960327148e-02,6.5116782865e-01,9.9997332126e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5525,2,34,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1681,3,41,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3544,1,5,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4327,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1618,5,80,7,4.1406250000e-01,9.9523005977e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4543,3,33,8,6.6406250000e-02,4.9698682958e-01,9.9896296464e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1627,5,39,7,4.1406250000e-01,9.9523005977e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1636,5,48,7,4.1406250000e-01,9.9523005977e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5732,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5191,3,7,7,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5804,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1546,5,260,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1394,4,29,28,6.2500011176e-02,4.7553958747e-01,9.9842555635e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5354,50,29,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6083,2,36,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6092,1,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6245,2,40,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6317,1,7,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6326,1,7,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4426,2,5,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5038,16,8,8,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4435,2,5,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6353,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5084,2,6,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5515,1,3,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5075,1,3,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g49,2,4,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6623,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6632,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5281,1,3,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g67,2,4,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5812,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4715,1,5,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4228,2,5,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6128,40,20,19,8.7718963623e-03,8.4336151461e-02,5.8565635637e-01,9.9985085565e-01,1.0000000000e+00,1.0000000000e+00
g6137,36,21,20,2.1886825562e-03,2.1672513987e-02,1.9676513409e-01,8.8820419288e-01,9.9999999970e-01,1.0000000000e+00
g6146,28,21,20,5.4073333740e-04,5.3941946645e-03,5.2651224673e-02,4.1776409970e-01,9.9552297208e-01,1.0000000000e+00
g5605,100,31,26,3.3899545670e-03,3.3387062209e-02,2.8792451018e-01,9.6648336786e-01,1.0000000000e+00,1.0000000000e+00
g4381,2,5,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4390,2,5,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6407,100,20,20,8.1443786621e-04,8.1145944900e-03,7.8246062482e-02,5.5725872147e-01,9.9971059892e-01,1.0000000000e+00
g7046,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7055,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7136,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6055,8,7,6,7.0312500000e-01,9.9999468215e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6073,8,7,6,7.0312500000e-01,9.9999468215e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7145,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6082,8,7,6,7.0312500000e-01,9.9999468215e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6064,100,31,28,2.9544830322e-03,2.9155105480e-02,2.5612748771e-01,9.4812177496e-01,1.0000000000e+00,1.0000000000e+00
g7271,16,9,9,4.3945312500e-01,9.9693719493e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4355,100,19,19,3.1738281250e-03,3.1288803166e-02,2.7231538076e-01,9.5836755133e-01,1.0000000000e+00,1.0000000000e+00
g6047,1,10,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g7820,1,11,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g7612,15,12,9,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3814,15,12,10,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7036,25,20,20,2.3269653320e-04,2.3245301980e-03,2.3003648292e-02,2.0762745387e-01,9.0243496644e-01,9.9999999992e-01
g7621,10,11,11,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7460,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7505,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8072,1,12,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g6208,11,11,10,5.2246093750e-01,9.9938327859e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6226,11,11,10,5.2246093750e-01,9.9938327859e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8117,16,11,10,4.6191406250e-01,9.9796522486e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7045,15,20,20,4.9591064453e-05,4.9579999185e-04,4.9469527375e-03,4.8382674610e-02,3.9099143133e-01,9.9298166601e-01
g6091,13,12,11,5.2685546875e-01,9.9943773863e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8143,44,21,21,3.9596557617e-03,3.8898406872e-02,3.2749894280e-01,9.8107962612e-01,1.0000000000e+00,1.0000000000e+00
g7406,100,20,20,1.7621040344e-02,1.6287459342e-01,8.3099279143e-01,9.9999998099e-01,1.0000000000e+00,1.0000000000e+00
g8305,100,20,20,2.3326873779e-02,2.1024500760e-01,9.0561047522e-01,9.9999999994e-01,1.0000000000e+00,1.0000000000e+00
g7432,100,20,20,1.2159347534e-03,1.2093030427e-02,1.1455723548e-01,7.0378644105e-01,9.9999479945e-01,1.0000000000e+00
g2356,100,300,67,4.9999998443e-01,9.9902343720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8036,67,21,21,7.8229904175e-03,7.5532613202e-02,5.4405133548e-01,9.9961170707e-01,1.0000000000e+00,1.0000000000e+00
g8720,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7414,6,21,20,6.2518119812e-02,4.7564088280e-01,9.9842859462e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8108,21,20,11,4.4482421875e-01,9.9721833309e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8135,21,20,11,4.4482421875e-01,9.9721833309e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8801,100,20,20,4.6787548065e-01,9.9817974300e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8602,100,21,21,4.6758413315e-01,9.9816975219e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8611,100,21,21,4.6740579605e-01,9.9816361237e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8081,48,363,33,5.8364868164e-03,5.6855578249e-02,4.4309386213e-01,9.9713040872e-01,1.0000000000e+00,1.0000000000e+00
g1727,4,261,12,3.7524414063e-01,9.9094051773e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1744,4,266,12,3.7524414063e-01,9.9094051773e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1753,4,261,12,3.7524414063e-01,9.9094051773e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1762,4,291,12,3.7524414063e-01,9.9094051773e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2725,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2086,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2653,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g1574,5,264,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1583,5,290,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1528,5,266,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1537,5,264,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9620,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9700,8,263,13,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g9422,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g1592,5,269,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1555,5,264,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1564,5,290,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9313,100,363,121,2.1754046974e-01,9.1397615590e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9331,100,363,121,2.1619468914e-01,9.1248509652e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4525,85,41,38,9.4604492188e-03,9.0676929842e-02,6.1347098875e-01,9.9992555750e-01,1.0000000000e+00,1.0000000000e+00
g4552,77,40,37,9.4146728516e-03,9.0256611801e-02,6.1168060783e-01,9.9992203660e-01,1.0000000000e+00,1.0000000000e+00
g4840,100,178,86,2.5871279552e-01,9.4989684926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3625,80,155,120,1.0916220001e-01,6.8523504945e-01,9.9999045307e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5119,100,183,21,3.3044815063e-04,3.2995720148e-03,3.2510083220e-02,2.8143762229e-01,9.6330180129e-01,1.0000000000e+00
g5209,100,184,106,1.2487836741e-01,7.3655849712e-01,9.9999838994e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3634,78,155,120,1.0916220001e-01,6.8523504945e-01,9.9999045307e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5623,100,152,93,4.8305094242e-04,4.8200227189e-03,4.7168084448e-02,3.8317359569e-01,9.9202685685e-01,1.0000000000e+00
g4912,100,152,96,4.8269331455e-04,4.8164619522e-03,4.7133991451e-02,3.8295285532e-01,9.9199827779e-01,1.0000000000e+00
g5443,100,152,91,4.8515200615e-04,4.8409419917e-03,4.7368356418e-02,3.8446885313e-01,9.9219270952e-01,1.0000000000e+00
g2528,100,216,180,1.6448972994e-02,1.5283313294e-01,8.0959005812e-01,9.9999993735e-01,1.0000000000e+00,1.0000000000e+00
g3247,100,182,30,6.5256113186e-02,4.9075551349e-01,9.9882709360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5471,100,149,16,9.3994140625e-02,6.2734233039e-01,9.9994834639e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7721,65,21,21,7.8067779541e-03,7.5381541411e-02,5.4330569905e-01,9.9960531018e-01,1.0000000000e+00,1.0000000000e+00
g9205,100,363,139,1.0885495622e-03,1.0832327805e-02,1.0319268122e-01,6.6349506442e-01,9.9998138280e-01,1.0000000000e+00
g9151,100,359,131,6.8742963713e-04,6.8530701289e-03,6.6455458406e-02,4.9725189783e-01,9.9896841647e-01,1.0000000000e+00
II14858,8,263,13,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g9602,2,263,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9611,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9223,100,363,131,1.8922112286e-01,8.7724922102e-01,9.9999999922e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9052,100,363,86,3.1416984740e-02,2.7327769274e-01,9.5891484651e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9512,4,261,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g1771,100,199,51,3.1375233998e-01,9.7683625550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2177,16,26,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2374,100,46,39,3.3628474723e-01,9.8341108498e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2564,100,185,80,3.5548163849e-01,9.8763047725e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3257,100,183,179,7.0988372841e-02,5.2113676520e-01,9.9936596249e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1781,100,199,73,3.1375049945e-01,9.7683563424e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3292,100,192,47,1.1502848286e-01,7.0535916862e-01,9.9999506906e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4831,10,12,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4607,6,12,8,1.9531250000e-02,1.7901057765e-01,8.6088446928e-01,9.9999999729e-01,1.0000000000e+00,1.0000000000e+00
g4616,6,12,8,1.9531250000e-02,1.7901057765e-01,8.6088446928e-01,9.9999999729e-01,1.0000000000e+00,1.0000000000e+00
g3491,24,24,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3077,100,76,25,1.6015309095e-01,8.2541726941e-01,9.9999997370e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2662,100,76,8,1.2890625000e-01,7.4843571864e-01,9.9999898494e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1474,6,23,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II11995,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7082,2,5,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1466,6,23,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2518,16,11,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5552,100,29,29,4.5144091919e-01,9.9753263109e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8153,100,20,20,1.7596244812e-02,1.6266327652e-01,8.3056567889e-01,9.9999998050e-01,1.0000000000e+00,1.0000000000e+00
g8161,82,20,20,2.3914337158e-02,2.1498250212e-01,9.1112218446e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00
g8162,73,20,20,1.5710830688e-02,1.4645374054e-01,7.9475592227e-01,9.9999986735e-01,1.0000000000e+00,1.0000000000e+00
II13858,6,9,9,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1448,15,54,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13867,6,9,9,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13876,6,9,9,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13886,12,9,9,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13894,6,9,9,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4921,100,31,31,9.2388400435e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1834,100,185,25,2.4409961700e-01,9.3909602285e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6019,100,31,30,1.3168274425e-02,1.2414738410e-01,7.3434969791e-01,9.9999824974e-01,1.0000000000e+00,1.0000000000e+00
g6037,100,156,40,5.6135654449e-03,5.4738629489e-02,4.3046672639e-01,9.9640920164e-01,1.0000000000e+00,1.0000000000e+00
II15992,100,153,49,3.1854957342e-04,3.1809332886e-03,3.1357848612e-02,2.7283387582e-01,9.5866324450e-01,1.0000000000e+00
g2753,100,155,69,4.0363311768e-02,3.3767914093e-01,9.8375632360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2707,100,199,74,1.2792401344e-01,7.4558466829e-01,9.9999886386e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3463,100,216,176,3.6135315895e-05,3.6129440537e-04,3.6070756953e-03,3.5490858575e-02,3.0327165137e-01,9.7304528057e-01
g5039,100,194,182,3.1304657459e-03,3.0867327015e-02,2.6914309471e-01,9.5651659482e-01,1.0000000000e+00,1.0000000000e+00
g5345,100,191,76,1.8945616484e-01,8.7760460739e-01,9.9999999925e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II16468,100,149,76,3.0721664429e-02,2.6804385883e-01,9.5585814407e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II17288,100,183,50,3.2659666613e-04,3.2611708971e-03,3.2137261706e-02,2.7866384102e-01,9.6186032135e-01,1.0000000000e+00
II17296,100,183,49,5.0860759802e-04,5.0744510783e-03,4.9601300051e-02,3.9874550575e-01,9.9382576214e-01,1.0000000000e+00
II17395,100,183,49,3.1518982723e-04,3.1474315195e-03,3.1032251569e-02,2.7038589652e-01,9.5725038544e-01,1.0000000000e+00
II17459,100,183,49,3.9366725832e-04,3.9297060732e-03,3.8609376527e-02,3.2547380345e-01,9.8050208332e-01,1.0000000000e+00
II17485,100,183,49,4.1019963101e-04,4.0944327185e-03,4.0198108262e-02,3.3653805772e-01,9.8347428884e-01,1.0000000000e+00
II17494,100,34,26,9.0498447418e-02,6.1271163706e-01,9.9992408205e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7603,100,53,42,4.3309394270e-02,3.5773376050e-01,9.8805596848e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II17567,100,53,44,5.0828166306e-02,4.0646214595e-01,9.9457394462e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II17584,100,182,47,4.9853371456e-04,4.9741678872e-03,4.8642914210e-02,3.9265484419e-01,9.9317102191e-01,1.0000000000e+00
g2407_II6310_B,2,26,25,2.9802322388e-08,2.9802318391e-07,2.9802278423e-06,2.9801878747e-05,2.9797882381e-04,2.9757957993e-03
g2135_g10510_B,100,158,36,1.5152692795e-03,1.5049787340e-02,1.4070401416e-01,7.8050338346e-01,9.9999974042e-01,1.0000000000e+00
g1133_II5351_D,100,53,40,4.6297209337e-06,4.6296244805e-05,4.6286600955e-04,4.6190309635e-03,4.5241945344e-02,3.7059047757e-01
g1145_II5351_A,100,53,43,4.6778477554e-06,4.6777492864e-05,4.6767647490e-04,4.6669345560e-03,4.5701331635e-02,3.7361236210e-01
g1125_II5352_B,100,53,39,4.7510693548e-06,4.7509677791e-05,4.7499521815e-04,4.7398121105e-03,4.6399831919e-02,3.7818214336e-01
g1255_II5501_A,100,82,48,9.9671524367e-09,9.9671519897e-08,9.9671475192e-07,9.9671028145e-06,9.9666557823e-05,9.9621869299e-04
g2249,1,19,19,1.9073486328e-06,1.9073322620e-05,1.9071685641e-04,1.9055326149e-03,1.8892756223e-02,1.7364849504e-01
g2078,1,19,19,1.9073486328e-06,1.9073322620e-05,1.9071685641e-04,1.9055326149e-03,1.8892756223e-02,1.7364849504e-01
g2087,4,27,24,5.9604644775e-08,5.9604628788e-07,5.9604468916e-06,5.9602870230e-05,5.9586886511e-04,5.9427363262e-03
g2438,4,27,24,5.9604644775e-08,5.9604628788e-07,5.9604468916e-06,5.9602870230e-05,5.9586886511e-04,5.9427363262e-03
g2456,4,27,24,5.9604644775e-08,5.9604628788e-07,5.9604468916e-06,5.9602870230e-05,5.9586886511e-04,5.9427363262e-03
g4572,2,27,25,2.9802322388e-08,2.9802318391e-07,2.9802278423e-06,2.9801878747e-05,2.9797882381e-04,2.9757957993e-03
g6345,1,5,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6146,21,21,20,4.8065185547e-04,4.7961356894e-03,4.6939354137e-02,3.8169128388e-01,9.9183316678e-01,1.0000000000e+00
g6228,52,31,30,4.0048733354e-05,4.0041516570e-04,3.9969444018e-03,3.9258152687e-02,3.3001191696e-01,9.8177486389e-01
