name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
II13685,9,11,11,2.4951171875e-01,9.4331878488e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13785,51,18,18,2.1842956543e-01,9.1494864749e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4146,100,23,23,9.8271846771e-02,6.4456819116e-01,9.9996782171e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II15855,100,213,161,6.2227249146e-05,6.2209826999e-04,6.2035962776e-03,6.0332495907e-02,4.6328704048e-01,9.9801655200e-01
II15863,100,213,126,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
II15881,100,213,178,1.0633468628e-04,1.0628381891e-03,1.0577692571e-02,1.0088141022e-01,6.5472131386e-01,9.9997591771e-01
g9203,100,213,86,4.4586467743e-01,9.9727002704e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3341_II8000_D,100,213,211,1.1646522370e-08,1.1646521759e-07,1.1646515655e-06,1.1646454617e-05,1.1645844256e-04,1.1639742995e-03
g2074_II8001_A,16,213,29,1.0984949768e-04,1.0979521247e-03,1.0925432323e-02,1.0403643561e-01,6.6664767515e-01,9.9998305526e-01
g3430_II8040_A,100,213,61,1.0248981683e-08,1.0248981211e-07,1.0248976484e-06,1.0248929215e-05,1.0248456546e-04,1.0243731448e-03
g3723,2,15,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5604,1,12,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g5541,10,19,18,7.6293945313e-05,7.6267757193e-04,7.6006534157e-03,7.3458883414e-02,5.3371980953e-01,9.9951418642e-01
g6018,1,12,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g6027,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g4542,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g4056,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g6108,20,213,17,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g4524,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g4560,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g6072,20,213,17,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g8620,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8062,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8080,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g9016,4,213,15,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g9123,38,213,26,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g1366,1,13,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g1384,1,13,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g4417,3,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g4507,2,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g4147,3,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g8404,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8323,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8440,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
II14479,8,213,17,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g8611,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8341,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
II14758,8,213,15,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
II14767,8,213,14,4.2724609375e-04,4.2642560241e-03,4.1833521469e-02,3.4775654491e-01,9.8606531041e-01,1.0000000000e+00
g8701,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8260,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8305,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8314,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8710,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8332,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g2743,100,224,35,8.4397324827e-05,8.4365278951e-04,8.4045710939e-03,8.0937257595e-02,5.7001668132e-01,9.9978396900e-01
g4902,5,15,15,9.4604492188e-04,9.4202756113e-03,9.0308065662e-02,6.1190018016e-01,9.9992247631e-01,1.0000000000e+00
II12597,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
II13686,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
II13785,2,18,17,1.5258789063e-05,1.5257741367e-04,1.5247269688e-03,1.5143078261e-02,1.4151756142e-01,7.8257265884e-01
II14838,1,17,17,7.6293945313e-06,7.6291326021e-05,7.6265139700e-04,7.6003934575e-03,7.3456456345e-02,5.3370759520e-01
g3430_II8400_A,100,214,100,1.9416839700e-03,1.9248059023e-02,1.7663621114e-01,8.5680837088e-01,9.9999999638e-01,1.0000000000e+00
g2011_II8244_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g1824,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1870,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2662,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4371,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4372,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4660,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5164,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6207,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7063,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7423,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7504,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9132,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9204,3,3,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9312,37,32,32,1.7089843750e-03,1.6959012677e-02,1.5721604543e-01,8.1921491967e-01,9.9999996271e-01,1.0000000000e+00
g6307,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6306,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5173,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7108,11,11,11,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7530,9,9,9,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2661,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5740,4,4,4,9.3750000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7116,8,9,9,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7117,9,10,10,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7305,11,12,12,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7306,12,13,13,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2671,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5181,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5182,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8223,16,10,9,9.9804687500e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2653,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9133,1,11,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9034,49,23,23,2.9226970673e-01,9.6847334800e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7107,5,6,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7521,7,8,8,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7522,4,5,5,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8224,10,11,11,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5172,1,6,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g3832,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3831,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5731,3,4,4,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5730,3,4,4,6.2500000000e-01,9.9994500633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5145,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5146,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5154,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5155,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6315,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4605,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6316,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4606,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6324,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4614,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6325,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4615,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6333,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4623,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6334,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4624,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3840,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9105,14,15,15,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9106,14,15,15,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6342,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4632,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6343,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4633,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9114,14,15,15,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9115,14,15,15,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6351,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4641,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6352,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4642,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6360,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4650,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6361,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4651,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3850,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6370,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9033,14,15,15,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6801,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6802,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6810,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6811,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6820,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7512,5,6,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7513,5,6,6,5.1562500000e-01,9.9928908578e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2652,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2644,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5163,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g74,100,255,214,1.2124359608e-02,1.1483799307e-01,7.0472434065e-01,9.9999496179e-01,1.0000000000e+00,1.0000000000e+00
g83,100,255,215,1.2723624706e-02,1.2019292852e-01,7.2210899904e-01,9.9999725372e-01,1.0000000000e+00,1.0000000000e+00
g1176,3,7,6,2.9687500000e-01,9.7046578732e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1357,100,33,32,2.5001716358e-01,9.4369937118e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1339,100,33,32,2.5002395571e-01,9.4370446978e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1348,100,33,32,2.5002252869e-01,9.4370339860e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2185,20,12,12,4.9951171875e-01,9.9901385874e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1429,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g65,2,4,4,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1375,1,13,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g1186,1,6,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4362,2,17,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4281,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5109,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1266,1,9,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g5037,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6190,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6441,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3390,17,10,10,4.9609375000e-01,9.9894440470e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5190,4,6,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6028,1,32,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7152,7,253,5,9.6875000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7035,3,8,4,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7044,7,8,8,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5055,9,10,10,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7180,2,7,7,5.0781250000e-01,9.9916573159e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7450,10,7,6,6.0937500000e-01,9.9991728194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5073,10,11,11,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1860,1,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5622,13,15,15,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5631,14,16,16,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6235,1,32,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1690,8,7,6,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1077,4,6,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3049,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2274,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3094,2,5,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1276,1,18,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1284,1,18,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2625,100,26,26,1.5949159861e-03,1.5835176289e-02,1.4753141578e-01,7.9733263066e-01,9.9999988309e-01,1.0000000000e+00
g2616,100,26,26,1.4916807413e-03,1.4817074659e-02,1.3867160874e-01,7.7525624774e-01,9.9999967124e-01,1.0000000000e+00
g2634,100,26,26,1.7840415239e-03,1.7697868320e-02,1.6352904577e-01,8.3230942634e-01,9.9999998242e-01,1.0000000000e+00
g4182,100,213,31,3.5091924109e-01,9.8672644197e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2149,100,213,213,9.2806811444e-03,8.9025296420e-02,6.0639267298e-01,9.9991074517e-01,1.0000000000e+00,1.0000000000e+00
g2680,8,19,15,5.4931640625e-04,5.4796052509e-03,5.3464434827e-02,4.2274278724e-01,9.9589140171e-01,1.0000000000e+00
g2490,8,6,6,4.5312500000e-01,9.9760734157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3750,2,21,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g4390,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4408,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4435,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
