name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g1045,100,163,81,1.2267380953e-05,1.2266703776e-04,1.2259934750e-03,1.2192517705e-02,1.1544851759e-01,7.0675464162e-01
g2142,7,99,20,1.5733718872e-02,1.4665219929e-01,7.9523263797e-01,9.9999987040e-01,1.0000000000e+00,1.0000000000e+00
g2340,100,99,42,1.5502516151e-02,1.4464557752e-01,7.9036632309e-01,9.9999983609e-01,1.0000000000e+00,1.0000000000e+00
g2080,12,57,8,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5410,62,23,23,1.9516944885e-03,1.9346423940e-02,1.7746163462e-01,8.5823741056e-01,9.9999999672e-01,1.0000000000e+00
g5202,41,87,15,9.8876953125e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6400,23,61,15,9.8876953125e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g15,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g33,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1036,100,21,12,7.5439453125e-02,5.4359166021e-01,9.9960777460e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1044,100,21,12,7.2509765625e-02,5.2892131304e-01,9.9946181132e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1027,2,10,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1540,100,21,12,1.0595703125e-01,6.7372490862e-01,9.9998632777e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3421,2,16,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g4221,100,179,12,2.4414062500e-02,2.1899229959e-01,9.1555904068e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00
g1603,100,163,78,2.2847950169e-03,2.2614462764e-02,2.0446538160e-01,8.9847083111e-01,9.9999999988e-01,1.0000000000e+00
g2350,100,74,74,1.0862946510e-05,1.0862415509e-04,1.0857107404e-03,1.0804216137e-02,1.0293778031e-01,6.6253738705e-01
g3161,100,83,30,1.5748664737e-06,1.5748553128e-05,1.5747437099e-04,1.5736282604e-03,1.5625315167e-02,1.4571188541e-01
g3034,100,74,74,6.5490967245e-06,6.5489037198e-05,6.5469740906e-04,6.5277194353e-03,6.3392693992e-02,4.8051212943e-01
g3070,100,74,74,7.2203576565e-04,7.1969426661e-03,6.9682781563e-02,5.1436431669e-01,9.9927036459e-01,1.0000000000e+00
g3124,100,74,74,1.4045387506e-03,1.3956946374e-02,1.3112204271e-01,7.5476198243e-01,9.9999921318e-01,1.0000000000e+00
g3701,100,83,56,9.6840833703e-04,9.6419905065e-03,9.2342119283e-02,6.2049122024e-01,9.9993802475e-01,1.0000000000e+00
g4043,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g3520,100,82,49,6.0178808781e-07,6.0178645814e-06,6.0177016179e-05,6.0160723064e-04,5.9998115010e-03,5.8403864179e-02
g3511,100,82,53,1.0825025569e-06,1.0824972838e-05,1.0824445543e-04,1.0819174477e-03,1.0766651620e-02,1.0259706446e-01
g3007,100,83,55,2.7579801554e-06,2.7579459266e-05,2.7576036698e-04,2.7541842149e-03,2.7202988258e-02,2.4103407399e-01
g4052,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g3350,100,113,29,5.8595463634e-03,5.7074317047e-02,4.4438411969e-01,9.9719620343e-01,1.0000000000e+00,1.0000000000e+00
g3134,56,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g3322,100,74,53,5.4232005539e-04,5.4099846791e-03,5.2801611714e-02,4.1868771109e-01,9.9559348716e-01,1.0000000000e+00
g3143,100,74,44,2.4174219288e-04,2.4147938554e-03,2.3887215859e-02,2.1476435163e-01,9.1087489057e-01,9.9999999997e-01
g3331,64,74,36,3.2857060432e-05,3.2852202719e-04,3.2803678217e-03,3.2323653340e-02,2.8005179163e-01,9.6258785983e-01
g3170,100,74,44,1.8374684805e-04,1.8359498940e-03,1.8208557134e-02,1.6786761279e-01,8.4080689483e-01,9.9999998955e-01
g3620,100,74,53,4.8728308320e-04,4.8621596884e-03,4.7571446667e-02,3.8577983746e-01,9.9235740781e-01,1.0000000000e+00
g4340,94,74,36,1.0755211115e-03,1.0703306572e-02,1.0202225150e-01,6.5907743151e-01,9.9997878918e-01,1.0000000000e+00
g1423,100,24,23,1.4870166779e-03,1.4771055491e-02,1.3826918653e-01,7.7420400953e-01,9.9999965552e-01,1.0000000000e+00
g2018,53,24,23,1.0216236115e-03,1.0169396674e-02,9.7164201841e-02,6.4017800371e-01,9.9996361879e-01,1.0000000000e+00
g4214,100,24,23,4.4689178467e-03,4.3801099926e-02,3.6102716101e-01,9.8865449116e-01,1.0000000000e+00,1.0000000000e+00
g3602,1,59,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g3215,5,31,22,4.5299530029e-06,4.5298606619e-05,4.5289373898e-04,4.5197184550e-03,4.4288923298e-02,3.6427953094e-01
g5213,21,18,17,9.0789794922e-04,9.0419766121e-03,8.6828006951e-02,5.9679507124e-01,9.9988643139e-01,1.0000000000e+00
g6212,8,105,17,1.9454956055e-03,1.9285513795e-02,1.7695059853e-01,8.5735418512e-01,9.9999999651e-01,1.0000000000e+00
g6140,6,59,16,4.5776367188e-04,4.5682185793e-03,4.4754446783e-02,3.6736932419e-01,9.8973160735e-01,1.0000000000e+00
g6311,2,59,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5240,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g6131,13,54,21,5.2547454834e-04,5.2423373214e-03,5.1203809528e-02,4.0880694604e-01,9.9478453268e-01,1.0000000000e+00
g6320,2,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2422,100,108,90,1.5143781497e-04,1.5133465628e-03,1.5030820634e-02,1.4053852938e-01,7.8008030640e-01,9.9999973537e-01
g2107,48,105,43,4.4227112085e-04,4.4139194131e-03,4.3272713435e-02,3.5748746429e-01,9.8801008640e-01,1.0000000000e+00
g1514,52,105,39,7.3063373566e-04,7.2823619460e-03,7.0482902653e-02,5.1852490775e-01,9.9933051901e-01,1.0000000000e+00
g4321,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4106,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4105,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3224,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3232,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5140,16,9,8,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5141,18,9,9,5.3125000000e-01,9.9948783157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6401,92,18,18,4.6871948242e-01,9.9820840887e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4114,2,4,4,5.6250000000e-01,9.9974309026e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4115,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6104,7,11,7,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6103,24,11,11,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3233,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3241,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4123,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4124,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5330,100,15,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g4142,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4132,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4133,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4141,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4150,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6500,100,24,24,4.9994933605e-01,9.9902244752e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1504,100,113,37,7.0533780890e-03,6.8336617875e-02,5.0729126224e-01,9.9915685428e-01,1.0000000000e+00,1.0000000000e+00
g2125,100,105,17,1.2719726563e-01,7.4345651996e-01,9.9999876516e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2044,100,14,14,4.4555664063e-02,3.6605161197e-01,9.8951571015e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1270,100,14,14,5.6152343750e-02,4.3892745579e-01,9.9690835107e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2026,24,36,15,6.0610961914e-01,9.9991010123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4402,99,16,16,4.7680664063e-01,9.9846318274e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4232,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6014,4,14,4,9.3750000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2053,100,118,85,7.1676820517e-04,7.1446071359e-03,6.9192249268e-02,5.1179760063e-01,9.9923087116e-01,1.0000000000e+00
g2062,100,147,94,3.1717391685e-03,3.1268502589e-02,2.7216287079e-01,9.5828021467e-01,1.0000000000e+00,1.0000000000e+00
g2413,100,74,74,2.4622678757e-04,2.4595414229e-03,2.4324971520e-02,2.1827878641e-01,9.1478442559e-01,9.9999999998e-01
g2440,100,74,74,2.6714801788e-04,2.6682709028e-03,2.6364592950e-02,2.3446757609e-01,9.3087487997e-01,1.0000000000e+00
g2612,100,14,13,1.3793945313e-02,1.2968464674e-01,7.5067464278e-01,9.9999907175e-01,1.0000000000e+00,1.0000000000e+00
g2242,1,61,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3323,1,61,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2701,100,136,49,1.4053588260e-02,1.3197325280e-01,7.5715393178e-01,9.9999928664e-01,1.0000000000e+00,1.0000000000e+00
g2234,1,108,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3016,3,70,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g3043,3,67,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g3251,25,8,8,8.4765625000e-01,9.9999999327e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2215,1,108,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1352,100,123,37,6.0882869147e-03,5.9241638136e-02,4.5702370217e-01,9.9777254612e-01,1.0000000000e+00,1.0000000000e+00
g4007,100,123,28,9.3752585351e-02,6.2634757410e-01,9.9994695089e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3305,12,9,9,2.0507812500e-01,8.9925013277e-01,9.9999999989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3341,2,14,7,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g4231,21,83,10,4.7167968750e-01,9.9830576720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3611,100,74,53,5.1413648180e-04,5.1294859774e-03,5.0126887908e-02,4.0206229056e-01,9.9415802850e-01,1.0000000000e+00
g4160,100,113,30,1.1718896218e-02,1.1119821918e-01,6.9235549598e-01,9.9999240563e-01,1.0000000000e+00,1.0000000000e+00
g4510,100,82,61,6.1769981403e-04,6.1598565043e-03,5.9918839902e-02,4.6091966204e-01,9.9792730729e-01,1.0000000000e+00
g5311,100,24,21,4.1557693481e-01,9.9535192125e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5123,12,82,9,3.9453125000e-01,9.9337909542e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5501,17,54,10,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5014,27,23,15,1.5563964844e-03,1.5455409383e-02,1.4423621477e-01,7.8936087706e-01,9.9999982805e-01,1.0000000000e+00
g5600,70,18,18,1.1856079102e-02,1.1243119083e-01,6.9659668675e-01,9.9999338997e-01,1.0000000000e+00,1.0000000000e+00
g5113,6,23,22,6.2504529953e-02,4.7556486607e-01,9.9842631505e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5411,89,23,23,2.0124912262e-03,1.9943631483e-02,1.8245710020e-01,8.6661545512e-01,9.9999999822e-01,1.0000000000e+00
g5420,72,23,23,1.9638538361e-03,1.9465891644e-02,1.7846313932e-01,8.5995405413e-01,9.9999999710e-01,1.0000000000e+00
g1703,5,14,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1711,5,14,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1721,5,14,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6302,14,16,15,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2036,100,123,36,4.8339993693e-02,3.9071823022e-01,9.9295011815e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1612,100,152,35,4.2773929075e-01,9.9623348859e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5402,64,23,23,1.9516944885e-03,1.9346423940e-02,1.7746163462e-01,8.5823741056e-01,9.9999999672e-01,1.0000000000e+00
g15,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g25,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g33,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1036,100,21,12,5.0048828125e-02,4.0157072856e-01,9.9410982384e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1027,4,10,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1540,100,21,12,8.9355468750e-02,6.0781693310e-01,9.9991392275e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1064,100,112,102,4.3217888474e-01,9.9651570126e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3242,1,179,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3710,1,179,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3421,12,16,7,4.9218750000e-01,9.9885966128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3512,100,152,28,2.1191730350e-01,9.0759022338e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3503,8,82,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4223,100,179,14,2.3864746094e-02,2.1458357448e-01,9.1066949382e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00
g1802,1,82,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4610,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g1603,100,163,78,1.0984083819e-03,1.0929949998e-02,1.0407735860e-01,6.6679990198e-01,9.9998313248e-01,1.0000000000e+00
g1550,100,105,67,5.2544774087e-15,5.2544774087e-14,5.2544774087e-13,5.2544774087e-12,5.2544774086e-11,5.2544774074e-10
g1119,100,24,24,7.9274177551e-06,7.9271349633e-05,7.9243077849e-04,7.8961098204e-03,7.6213682104e-02,5.4739926314e-01
g1541,100,108,43,7.4681793194e-08,7.4681768096e-07,7.4681517115e-06,7.4679007367e-05,7.4653916070e-04,7.4403620369e-03
g3135,100,82,30,1.5748664737e-06,1.5748553128e-05,1.5747437099e-04,1.5736282604e-03,1.5625315167e-02,1.4571188541e-01
g4035,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g4044,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g3530,100,83,49,4.3399114702e-07,4.3399029945e-06,4.3398182391e-05,4.3389708062e-04,4.3305086009e-03,4.2470859185e-02
g3521,100,83,48,6.1200557866e-07,6.1200389318e-06,6.1198703876e-05,6.1181852861e-04,6.1013682527e-03,5.9365448421e-02
g1415,100,55,39,3.1013041735e-07,3.1012998453e-06,3.1012565644e-05,3.1008237996e-04,3.0965005767e-03,3.0537075147e-02
g3117,48,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g3144,56,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g3332,100,74,53,5.6670210608e-04,5.6525910714e-03,5.5109540652e-02,4.3269757636e-01,9.9654739902e-01,1.0000000000e+00
g3171,56,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g3180,40,74,27,6.1442703009e-04,6.1273096801e-03,5.9610931576e-02,4.5915138718e-01,9.9785830708e-01,1.0000000000e+00
g3702,73,74,27,5.0709396601e-04,5.0593838007e-03,4.9457360668e-02,3.9783427547e-01,9.9373154782e-01,1.0000000000e+00
g3800,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g4206,20,18,17,1.0299682617e-03,1.0252075938e-02,9.7918045457e-02,6.4317115699e-01,9.9996653433e-01,1.0000000000e+00
g4215,12,18,17,2.0599365234e-04,2.0580280697e-03,2.0390726368e-02,1.8617902691e-01,8.7256498359e-01,9.9999999887e-01
g4341,100,74,53,5.4639013968e-04,5.4504865542e-03,5.3187260885e-02,4.2105017614e-01,9.9576932892e-01,1.0000000000e+00
g3603,100,74,53,6.0777470935e-04,6.0611514512e-03,5.8984763704e-02,4.5553928026e-01,9.9771089597e-01,1.0000000000e+00
g2018,100,24,23,2.3739337921e-03,2.3487336410e-02,2.1154157766e-01,9.0714870466e-01,9.9999999995e-01,1.0000000000e+00
g1046,2,59,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g4602,8,23,22,6.4373016357e-06,6.4371151641e-05,6.4352508438e-04,6.4166471837e-03,6.2345020706e-02,4.7467188756e-01
g4800,4,23,22,2.1457672119e-06,2.1457464926e-05,2.1455393142e-04,2.1434689964e-03,2.1229116642e-02,1.9311728142e-01
g5601,5,18,17,7.6293945313e-05,7.6267757193e-04,7.6006534157e-03,7.3458883414e-02,5.3371980953e-01,9.9951418642e-01
g3216,100,99,59,2.4565437388e-04,2.4538299438e-03,2.4269107208e-02,2.1783108026e-01,9.1429512055e-01,9.9999999998e-01
g6015,8,105,19,4.8637390137e-04,4.8531076280e-03,4.7484807476e-02,3.8522087346e-01,9.9228757177e-01,1.0000000000e+00
g5025,16,105,20,7.2956085205e-04,7.2717034023e-03,7.0383098067e-02,5.1800768598e-01,9.9932329228e-01,1.0000000000e+00
g6123,7,59,17,4.5776367188e-04,4.5682185793e-03,4.4754446783e-02,3.6736932419e-01,9.8973160735e-01,1.0000000000e+00
g5232,2,59,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g6321,2,57,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5214,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g6150,1,57,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g2360,81,24,22,1.0066032410e-03,1.0020558333e-02,9.5805711364e-02,6.3472698045e-01,9.9995771601e-01,1.0000000000e+00
g1416,38,105,50,1.4632940292e-03,1.4536959997e-02,1.3621947890e-01,7.6877538683e-01,9.9999956314e-01,1.0000000000e+00
g11_II2072_B,100,21,12,9.7167968750e-02,6.4019301631e-01,9.9996363397e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4422,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4107,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4106,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3224,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3225,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5700,26,14,14,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5141,20,9,9,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6401,77,18,18,5.3128051758e-01,9.9948816491e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6402,99,18,18,4.6871948242e-01,9.9820840887e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4115,2,4,4,5.6250000000e-01,9.9974309026e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4116,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6104,9,11,7,5.3125000000e-01,9.9948783157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6105,10,11,8,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3233,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3234,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4124,3,3,3,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4125,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1290,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
