net_name,f_type,cube_cnt,fdp
SUB_199_U13,sa0,15,1.6406250000e-01
SUB_199_U9_SUB_199_U13_A,sa0,,1.6406250000e-01
SUB_199_U10,sa0,,1.6406250000e-01
NUM_REG_4__SCAN_IN_SUB_199_U10_A,sa1,,1.6406250000e-01
SUB_73_U8,sa1,30,1.3399124146e-04
U630_SUB_73_U8_A,sa0,,1.3399124146e-04
SUB_199_U12,sa1,5,3.9062500000e-02
TEMP_REG_4__SCAN_IN_SUB_60_U60_B,sa1,30,7.0220232010e-04
SUB_199_U13,sa1,1,0.0000000000e+00
SUB_73_U9,sa1,30,9.2387199402e-06
MAX_REG_1__SCAN_IN_SUB_73_U9_A,sa0,,9.2387199402e-06
NUM_REG_0__SCAN_IN_ADD_283_U7_B,sa1,30,1.4276504517e-03
NUM_REG_1__SCAN_IN_ADD_283_U7_A,sa1,30,1.7595291138e-03
SUB_110_U18_SUB_110_U33_B,sa1,1,0.0000000000e+00
SUB_110_U15_SUB_110_U27_B,sa1,1,0.0000000000e+00
GT_108_U6_U1011_B,sa1,5,3.5156250000e-02
SUB_199_U14,sa1,15,1.6406250000e-01
SUB_199_U13_SUB_199_U14_A,sa0,,1.6406250000e-01
U751_GT_122_U10_C,sa0,1,0.0000000000e+00
U753_GT_122_U10_A,sa0,1,0.0000000000e+00
SUB_199_U15,sa1,1,0.0000000000e+00
NUM_REG_2__SCAN_IN_SUB_199_U15_A,sa1,,0.0000000000e+00
NUM_REG_1__SCAN_IN_SUB_199_U15_B,sa1,,0.0000000000e+00
SUB_103_U18_SUB_103_U23_A,sa1,1,0.0000000000e+00
U706_U1000_A,sa1,5,3.9062500000e-02
SUB_199_U16,sa1,4,2.3437500000e-02
SUB_199_U9_SUB_199_U16_A,sa0,,2.3437500000e-02
TEMP_REG_3__SCAN_IN_SUB_60_U56_B,sa1,30,2.6059150696e-04
R794_U8_R794_U88_B,sa1,6,2.7343750000e-02
R794_U9_R794_U87_B,sa1,6,2.7343750000e-02
SUB_110_U16_SUB_110_U29_B,sa1,1,0.0000000000e+00
SUB_110_U9_SUB_110_U6_A,sa1,1,0.0000000000e+00
GT_108_U6_U1023_B,sa1,1,0.0000000000e+00
SUB_199_U17,sa1,6,4.6875000000e-02
GT_122_U10,sa1,1,0.0000000000e+00
U753_GT_122_U10_A,sa1,,0.0000000000e+00
GT_122_U7,sa1,,0.0000000000e+00
U751_GT_122_U10_C,sa1,,0.0000000000e+00
U636_GT_122_U10_D,sa1,,0.0000000000e+00
U636_GT_122_U10_D,sa0,1,0.0000000000e+00
TEMP_REG_5__SCAN_IN_SUB_60_U64_B,sa1,30,6.8664550781e-04
U636_GT_114_U11_B,sa0,1,0.0000000000e+00
U755_GT_114_U10_A,sa0,1,0.0000000000e+00
NUM_REG_2__SCAN_IN_ADD_283_U9_B,sa1,30,7.1811676025e-04
GT_108_U6_U1015_B,sa1,11,6.6406250000e-02
U752_U1010_A,sa1,8,6.6406250000e-02
U706_U1002_A,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U800_B,sa0,30,6.3705444336e-03
SUB_199_U18,sa1,3,1.5625000000e-02
NUM_REG_3__SCAN_IN_SUB_199_U18_A,sa1,,1.5625000000e-02
NUM_REG_2__SCAN_IN_SUB_199_U18_B,sa1,,1.5625000000e-02
NUM_REG_1__SCAN_IN_SUB_199_U18_C,sa1,,1.5625000000e-02
GT_114_U10,sa1,1,0.0000000000e+00
U755_GT_114_U10_A,sa1,,0.0000000000e+00
U757_GT_114_U10_B,sa1,,0.0000000000e+00
TEMP_REG_6__SCAN_IN_SUB_60_U91_B,sa1,30,8.0645084381e-05
ADD_283_U5_ADD_283_U26_A,sa1,30,3.1909942627e-03
ADD_283_U7_ADD_283_U24_A,sa1,30,1.5954971313e-03
ADD_283_U9_ADD_283_U22_A,sa1,30,7.9774856567e-04
U707_U1010_B,sa1,1,0.0000000000e+00
GT_108_U6_U1007_B,sa1,3,1.9531250000e-02
SUB_199_U19,sa1,3,1.5625000000e-02
GT_114_U11,sa1,1,0.0000000000e+00
GT_114_U7,sa1,,0.0000000000e+00
U636_GT_114_U11_B,sa1,,0.0000000000e+00
U1000,sa1,5,3.1250000000e-02
TEMP_REG_8__SCAN_IN_SUB_60_U81_B,sa1,30,7.6980590820e-03
SUB_60_U12_SUB_60_U52_A,sa1,30,3.1781196594e-04
U708_U1020_A,sa1,1,0.0000000000e+00
ADD_304_U5_U825_A,sa1,6,2.3632812500e-01
STATO_REG_1__SCAN_IN_U702_B,sa1,30,6.3362121582e-03
GT_215_U10,sa1,3,1.5625000000e-02
U749_GT_215_U10_A,sa1,,1.5625000000e-02
U748_GT_215_U10_B,sa1,,1.5625000000e-02
ADD_304_U5,sa0,3,2.5000000000e-01
MAR_REG_0__SCAN_IN_ADD_304_U5_A,sa1,,2.5000000000e-01
U1010,sa1,9,6.2500000000e-02
U1001,sa1,6,3.9062500000e-02
TEMP_REG_7__SCAN_IN_SUB_60_U74_B,sa1,30,6.2942504883e-04
U757_GT_114_U10_B,sa0,1,0.0000000000e+00
U708_U1012_A,sa1,1,0.0000000000e+00
U750_U1006_A,sa1,5,6.6406250000e-02
GT_197_U6_U1001_B,sa1,5,3.9062500000e-02
STATO_REG_1__SCAN_IN_U802_B,sa1,6,6.0546875000e-02
R794_U6,sa1,12,4.6875000000e-02
ADD_304_U5,sa1,6,2.3632812500e-01
MAR_REG_0__SCAN_IN_ADD_304_U5_A,sa0,,2.3632812500e-01
U1020,sa1,17,6.2500000000e-02
U1011,sa1,1,0.0000000000e+00
U1002,sa1,6,3.9062500000e-02
SUB_60_U20_SUB_60_U91_A,sa1,30,7.5399875641e-05
TEMP_REG_8__SCAN_IN_SUB_60_U83_B,sa1,30,3.3645629883e-03
SUB_60_U11_SUB_60_U54_B,sa1,30,4.7302246094e-04
SUB_103_U9_SUB_103_U6_B,sa1,2,3.9062500000e-03
U636_U1030_B,sa1,10,3.9062500000e-02
U633_U1024_B,sa1,10,3.5156250000e-02
U707_U1022_B,sa1,1,0.0000000000e+00
GT_108_U6_U1019_B,sa1,1,0.0000000000e+00
U708_U1004_A,sa1,1,0.0000000000e+00
GT_197_U6_U1003_A,sa1,1,0.0000000000e+00
ADD_283_U5_U812_A,sa1,30,6.8664550781e-03
GT_172_U10,sa1,4,1.1718750000e-02
U768_GT_172_U10_A,sa1,,1.1718750000e-02
U767_GT_172_U10_B,sa1,,1.1718750000e-02
R794_U8,sa0,5,1.5625000000e-02
U641_R794_U8_A,sa1,,1.5625000000e-02
R794_U7,sa1,7,2.7343750000e-02
U642_R794_U7_A,sa0,,2.7343750000e-02
ADD_304_U7,sa0,9,3.7500000000e-01
MAR_REG_1__SCAN_IN_ADD_304_U7_A,sa0,,3.7500000000e-01
MAR_REG_0__SCAN_IN_ADD_304_U7_B,sa0,,3.7500000000e-01
ADD_304_U6,sa1,5,1.1132812500e-01
MAR_REG_1__SCAN_IN_ADD_304_U6_A,sa0,,1.1132812500e-01
U1030,sa1,1,0.0000000000e+00
U1021,sa1,1,0.0000000000e+00
U1012,sa1,12,6.2500000000e-02
U1003,sa1,6,3.9062500000e-02
U748_GT_215_U10_B,sa0,1,0.0000000000e+00
U749_GT_215_U10_A,sa0,3,1.5625000000e-02
SUB_60_U9_SUB_60_U120_B,sa1,1,0.0000000000e+00
TEMP_REG_5__SCAN_IN_SUB_60_U96_B,sa1,30,7.3671340942e-05
SUB_60_U40_SUB_60_U81_A,sa1,21,2.0446777344e-03
TEMP_REG_7__SCAN_IN_SUB_60_U76_B,sa1,30,1.1978149414e-03
SUB_60_U21_SUB_60_U72_B,sa1,30,4.1198730469e-03
TEMP_REG_6__SCAN_IN_SUB_60_U68_B,sa1,30,1.2588500977e-03
SUB_60_U16_SUB_60_U60_A,sa1,30,6.3323974609e-04
ADD_283_U17_ADD_283_U9_A,sa1,30,1.1172294617e-03
U751_U1033_B,sa1,10,3.9062500000e-02
U771_U1031_B,sa1,10,3.9062500000e-02
U707_U1014_B,sa1,1,0.0000000000e+00
STATO_REG_2__SCAN_IN_U821_B,sa1,4,8.5937500000e-02
STATO_REG_2__SCAN_IN_U704_B,sa1,6,9.7656250000e-03
R794_U9,sa0,5,1.5625000000e-02
U755_R794_U9_A,sa1,,1.5625000000e-02
R794_U8,sa1,6,2.7343750000e-02
U641_R794_U8_A,sa0,,2.7343750000e-02
ADD_304_U7,sa1,5,1.1132812500e-01
U1040,sa1,12,4.2968750000e-02
U1031,sa1,1,0.0000000000e+00
U1022,sa1,17,6.2500000000e-02
U1013,sa1,1,0.0000000000e+00
U1004,sa1,6,6.2500000000e-02
SUB_60_U32_SUB_60_U90_A,sa1,30,9.3743205070e-05
TEMP_REG_7__SCAN_IN_SUB_60_U86_B,sa1,30,6.1795115471e-05
SUB_60_U10_SUB_60_U48_B,sa1,30,2.8228759766e-04
U772_U1040_B,sa1,1,0.0000000000e+00
U754_U1014_A,sa1,11,6.6406250000e-02
U707_U1006_B,sa1,1,0.0000000000e+00
R794_U9,sa1,7,2.3437500000e-02
U755_R794_U9_A,sa0,,2.3437500000e-02
ADD_304_U9,sa0,10,4.3750000000e-01
ADD_304_U17_ADD_304_U9_A,sa0,,4.3750000000e-01
MAR_REG_2__SCAN_IN_ADD_304_U9_B,sa0,,4.3750000000e-01
ADD_304_U8,sa1,4,4.8828125000e-02
MAR_REG_2__SCAN_IN_ADD_304_U8_A,sa0,,4.8828125000e-02
U1041,sa1,6,1.9531250000e-02
U1032,sa1,1,0.0000000000e+00
U1023,sa1,1,0.0000000000e+00
U1014,sa1,12,6.2500000000e-02
U1005,sa1,1,0.0000000000e+00
STATO_REG_0__SCAN_IN,sa0,27,4.2359161377e-01
RES_DISP_REG_SCAN_IN,sa0,5,4.3750000000e-01
SUB_73_U20_SUB_73_U50_A,sa1,30,5.8746337891e-04
SUB_60_U23_SUB_60_U90_B,sa1,1,0.0000000000e+00
SUB_60_U40_SUB_60_U83_A,sa1,30,3.5400390625e-03
SUB_60_U22_SUB_60_U74_A,sa1,30,2.3612976074e-03
SUB_60_U15_SUB_60_U62_B,sa1,30,1.2207031250e-03
SUB_60_U43_SUB_60_U61_B,sa1,30,9.9182128906e-04
U772_U1032_B,sa1,10,3.9062500000e-02
U634_U1026_B,sa1,10,3.9062500000e-02
U708_U1016_A,sa1,1,0.0000000000e+00
RES_DISP_REG_SCAN_IN_U914_C,sa1,14,1.6796875000e-01
RES_DISP_REG_SCAN_IN_U870_B,sa1,4,3.7500000000e-01
STATO_REG_2__SCAN_IN_U823_B,sa1,3,1.4062500000e-01
ADD_304_U9,sa1,4,4.8828125000e-02
U1033,sa1,1,0.0000000000e+00
U1024,sa1,6,1.2109375000e-01
U1015,sa1,1,0.0000000000e+00
U1006,sa1,6,6.2500000000e-02
STATO_REG_1__SCAN_IN,sa0,30,4.2939797789e-01
STATO_REG_0__SCAN_IN,sa1,21,4.2359161377e-01
RES_DISP_REG_SCAN_IN,sa1,5,4.3750000000e-01
SUB_60_U20_SUB_60_U68_A,sa1,30,1.5144050121e-03
SUB_60_U14_SUB_60_U56_A,sa1,30,2.8610229492e-04
U767_GT_172_U10_B,sa0,1,0.0000000000e+00
U768_GT_172_U10_A,sa0,4,1.1718750000e-02
U771_U1025_B,sa1,10,3.5156250000e-02
U708_U1008_A,sa1,1,0.0000000000e+00
RES_DISP_REG_SCAN_IN_U933_C,sa1,10,2.0312500000e-01
RES_DISP_REG_SCAN_IN_U791_B,sa0,3,2.5000000000e-01
ADD_283_U5,sa0,30,8.4495544434e-03
NUM_REG_0__SCAN_IN_ADD_283_U5_A,sa1,,8.4495544434e-03
U1034,sa1,5,1.5625000000e-02
U1025,sa1,1,0.0000000000e+00
U1016,sa1,15,6.2500000000e-02
U1007,sa1,1,0.0000000000e+00
STATO_REG_2__SCAN_IN,sa0,13,4.9609375000e-01
STATO_REG_1__SCAN_IN,sa1,30,3.0447387695e-01
SUB_60_U22_SUB_60_U76_A,sa1,30,1.3580322266e-03
U753_U1035_B,sa1,9,3.5156250000e-02
U772_U1034_B,sa1,7,2.3437500000e-02
U957_U1030_A,sa1,1,0.0000000000e+00
U758_U1022_A,sa1,17,6.6406250000e-02
U707_U1018_B,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U961_B,sa1,17,1.2500000000e-01
STATO_REG_0__SCAN_IN_U882_A,sa1,8,2.4804687500e-01
STATO_REG_0__SCAN_IN_U871_C,sa1,30,4.8446655273e-03
STATO_REG_2__SCAN_IN_U825_B,sa1,2,2.5000000000e-01
STATO_REG_0__SCAN_IN_U592_C,sa1,30,4.9457550049e-03
U589_stem,sa0,2,2.5000000000e-01
U589_stem_U591_A,sa1,5,2.3437500000e-01
ADD_283_U5,sa1,30,7.9231262207e-03
NUM_REG_0__SCAN_IN_ADD_283_U5_A,sa0,,7.9231262207e-03
U1035,sa1,3,7.8125000000e-03
U1026,sa1,1,0.0000000000e+00
U1017,sa1,1,0.0000000000e+00
U1008,sa1,9,6.2500000000e-02
STATO_REG_2__SCAN_IN,sa1,13,4.9609375000e-01
SUB_73_U21_SUB_73_U51_B,sa1,30,9.0971589088e-04
SUB_60_U22_SUB_60_U86_A,sa1,30,7.2658061981e-05
SUB_60_U71_SUB_60_U73_A,sa1,30,1.8730163574e-03
SUB_60_U19_SUB_60_U70_B,sa1,30,3.2577514648e-03
SUB_60_U42_SUB_60_U65_B,sa1,30,1.6632080078e-03
SUB_60_U13_SUB_60_U58_B,sa1,30,6.5612792969e-04
SUB_60_U45_SUB_60_U53_B,sa1,30,3.9672851563e-04
U956_U1041_A,sa1,1,0.0000000000e+00
U759_U1040_A,sa1,12,4.2968750000e-02
U635_U1028_B,sa1,10,3.9062500000e-02
U771_U1027_B,sa1,10,3.9062500000e-02
U758_U1023_A,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U971_B,sa1,15,1.0937500000e-01
STATO_REG_2__SCAN_IN_U817_B,sa1,6,4.4921875000e-02
U589_stem,sa1,3,7.5000000000e-01
ADD_283_U7,sa0,30,2.7770996094e-03
NUM_REG_1__SCAN_IN_ADD_283_U7_A,sa0,,2.7770996094e-03
NUM_REG_0__SCAN_IN_ADD_283_U7_B,sa0,,2.7770996094e-03
ADD_283_U6,sa1,30,3.4332275391e-03
NUM_REG_1__SCAN_IN_ADD_283_U6_A,sa0,,3.4332275391e-03
U1036,sa1,9,3.1250000000e-02
U1027,sa1,1,0.0000000000e+00
U1018,sa1,15,6.2500000000e-02
U1009,sa1,1,0.0000000000e+00
SUB_60_U21_SUB_60_U87_B,sa1,30,8.3848834038e-05
SUB_60_U21_SUB_60_U78_B,sa1,30,5.4855346680e-03
SUB_60_U18_SUB_60_U64_A,sa1,30,8.9263916016e-04
U772_U1036_B,sa1,4,1.5625000000e-02
U956_U1033_A,sa1,13,5.4687500000e-02
STATO_REG_1__SCAN_IN_U963_B,sa1,17,1.2500000000e-01
STATO_REG_0__SCAN_IN_U885_A,sa0,3,1.8750000000e-01
STATO_REG_1__SCAN_IN_U882_B,sa1,8,2.4804687500e-01
STATO_REG_1__SCAN_IN_U592_D,sa1,30,2.3970603943e-03
ADD_283_U7,sa1,30,1.5354156494e-03
U1037,sa1,5,1.5625000000e-02
U1028,sa1,1,0.0000000000e+00
U1019,sa1,1,0.0000000000e+00
SUB_60_U41_SUB_60_U95_B,sa1,1,0.0000000000e+00
SUB_60_U33_SUB_60_U95_A,sa1,30,1.2367963791e-04
SUB_60_U23_SUB_60_U77_B,sa1,30,1.0925292969e-02
SUB_60_U9_SUB_60_U7_A,sa1,30,9.8630785942e-05
MAX_REG_0__SCAN_IN_SUB_103_U9_C,sa0,2,3.9062500000e-03
MAX_REG_1__SCAN_IN_SUB_103_U9_B,sa0,2,3.9062500000e-03
MAX_REG_2__SCAN_IN_SUB_103_U9_A,sa0,1,0.0000000000e+00
U759_U1041_B,sa1,6,2.3437500000e-02
U771_U1029_B,sa1,10,3.9062500000e-02
U957_U1024_A,sa1,1,0.0000000000e+00
U756_U1018_A,sa1,14,6.6406250000e-02
STATO_REG_1__SCAN_IN_U973_B,sa1,16,1.1718750000e-01
RES_DISP_REG_SCAN_IN_U892_C,sa1,5,4.6875000000e-02
STATO_REG_1__SCAN_IN_U883_B,sa1,2,6.2500000000e-02
STATO_REG_1__SCAN_IN_U865_B,sa1,2,6.2500000000e-02
STATO_REG_2__SCAN_IN_U819_B,sa1,5,5.8593750000e-02
START_U800_A,sa0,7,1.2304687500e-01
STATO_REG_0__SCAN_IN_U793_C,sa1,5,1.0986328125e-01
STATO_REG_0__SCAN_IN_U685_C,sa1,30,1.3557434082e-01
ADD_283_U9,sa0,30,3.0002593994e-03
ADD_283_U17_ADD_283_U9_A,sa0,,3.0002593994e-03
NUM_REG_2__SCAN_IN_ADD_283_U9_B,sa0,,3.0002593994e-03
ADD_283_U8,sa1,30,1.7166137695e-03
NUM_REG_2__SCAN_IN_ADD_283_U8_A,sa0,,1.7166137695e-03
U1038,sa1,9,3.1250000000e-02
U1029,sa1,1,0.0000000000e+00
SUB_60_U41_SUB_60_U69_B,sa1,30,2.0217895508e-03
SUB_60_U17_SUB_60_U66_B,sa1,30,2.2201538086e-03
SUB_60_U44_SUB_60_U57_B,sa1,30,4.7302246094e-04
U772_U1038_B,sa1,6,2.3437500000e-02
U755_U1037_B,sa1,6,2.3437500000e-02
U956_U1035_A,sa1,11,4.6875000000e-02
U756_U1019_A,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U965_B,sa1,24,1.7968750000e-01
STATO_REG_0__SCAN_IN_U869_A,sa0,2,3.1250000000e-02
STATO_REG_0__SCAN_IN_U867_B,sa1,2,7.8125000000e-03
U589_stem_stem_stem_stem_U650_A,sa1,30,5.9765625000e-01
ADD_283_U9,sa1,30,8.1157684326e-04
U1039,sa1,5,1.5625000000e-02
SUB_73_U23_SUB_73_U54_A,sa1,30,2.5713443756e-04
SUB_73_U20_SUB_73_U48_A,sa1,30,5.5313110352e-04
SUB_60_U19_SUB_60_U92_B,sa1,30,7.5712800026e-05
U957_U1026_A,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U975_B,sa1,14,1.0156250000e-01
STATO_REG_2__SCAN_IN_U885_B,sa0,2,1.9531250000e-03
U589_stem_stem_stem_stem_U660_A,sa1,17,1.8750000000e-01
U589_stem_stem_stem_stem_U651_A,sa1,30,5.3515625000e-01
RES_DISP_REG_SCAN_IN_U589_B,sa1,2,2.5000000000e-01
SUB_73_U22_SUB_73_U55_B,sa1,30,3.1566619873e-04
SUB_60_U39_SUB_60_U82_B,sa1,20,2.0446777344e-03
SUB_60_U47_SUB_60_U48_A,sa1,30,3.1280517578e-04
U956_U1037_A,sa1,8,3.5156250000e-02
STATO_REG_1__SCAN_IN_U967_B,sa1,12,8.5937500000e-02
STATO_REG_1__SCAN_IN_U869_B,sa0,2,6.2500000000e-02
U589_stem_stem_stem_stem_U652_A,sa1,30,5.5468750000e-01
SUB_73_U23_SUB_73_U56_A,sa1,30,1.2969970703e-03
MAX_REG_2__SCAN_IN_SUB_73_U32_B,sa1,30,2.1219253540e-05
SUB_60_U18_SUB_60_U96_A,sa1,30,1.3470649719e-04
SUB_60_U46_SUB_60_U49_B,sa1,30,4.5013427734e-04
U957_U1028_A,sa1,1,0.0000000000e+00
STATO_REG_1__SCAN_IN_U959_B,sa1,7,4.6875000000e-02
STATO_REG_2__SCAN_IN_U796_B,sa1,25,4.8046875000e-01
U589_stem_stem_stem_stem_U662_A,sa1,22,6.3281250000e-01
U589_stem_stem_stem_stem_U653_A,sa1,30,4.8828125000e-01
SUB_73_U22_SUB_73_U57_B,sa1,30,1.2044906616e-03
SUB_60_U17_SUB_60_U97_B,sa1,30,8.8274478912e-05
SUB_60_U39_SUB_60_U84_B,sa1,30,2.8991699219e-03
U757_U1039_B,sa1,6,2.3437500000e-02
U956_U1039_A,sa1,8,2.7343750000e-02
STATO_REG_1__SCAN_IN_U969_B,sa1,13,9.3750000000e-02
STATO_REG_2__SCAN_IN_U869_C,sa0,2,6.2500000000e-02
U589_stem_stem_stem_stem_U663_A,sa1,19,6.3281250000e-01
U589_stem_stem_stem_stem,sa0,2,2.5000000000e-01
U705_U589_A,sa0,,2.5000000000e-01
RES_DISP_REG_SCAN_IN_U589_B,sa0,,2.5000000000e-01
SUB_73_U19_SUB_73_U52_B,sa1,30,6.5994262695e-04
MAX_REG_3__SCAN_IN_SUB_73_U33_B,sa1,30,3.4868717194e-05
MAX_REG_0__SCAN_IN_SUB_73_U27_B,sa1,30,7.5995922089e-06
MAX_REG_1__SCAN_IN_SUB_73_U26_B,sa1,30,1.7404556274e-05
SUB_60_U71_SUB_60_U89_B,sa1,30,1.0488927364e-04
STATO_REG_1__SCAN_IN_U799_B,sa1,30,1.3452181220e-01
U589_stem_stem_stem_stem_U664_A,sa1,15,7.5000000000e-01
U589_stem_stem_stem_stem_U655_A,sa1,30,6.0156250000e-01
U589_stem_stem_stem_stem,sa1,3,7.5000000000e-01
U589_stem_stem_stem_stem_U665_A,sa1,23,6.0937500000e-01
U589_stem_stem_stem_stem_U656_A,sa1,26,7.0312500000e-01
EN_DISP_REG_SCAN_IN,sa0,3,5.0000000000e-01
EN_DISP_REG_SCAN_IN_U791_A,sa0,2,2.5000000000e-01
U589_stem_stem_stem_stem_U666_A,sa1,17,4.9218750000e-01
U589_stem_stem_stem_stem_U657_A,sa1,27,6.5625000000e-01
EN_DISP_REG_SCAN_IN,sa1,4,5.0000000000e-01
START,sa0,17,1.3062286377e-01
MAX_REG_7__SCAN_IN_SUB_73_U50_B,sa1,30,7.6103210449e-04
SUB_73_U19_SUB_73_U46_B,sa1,30,4.7492980957e-04
MAR_REG_4__SCAN_IN_ADD_304_U20_B,sa1,5,2.3437500000e-01
U589_stem_stem_stem_stem_U667_A,sa1,19,5.1562500000e-01
U589_stem_stem_stem_stem_U658_A,sa1,30,6.0937500000e-01
TEMP_REG_0__SCAN_IN,sa0,30,2.5008794665e-01
START,sa1,18,1.3062286377e-01
MAX_REG_6__SCAN_IN_SUB_73_U25_B,sa1,30,1.2612342834e-04
MAR_REG_3__SCAN_IN_ADD_304_U22_B,sa1,4,2.1875000000e-01
U589_stem_stem_stem_stem_U659_A,sa1,25,5.6250000000e-01
TEMP_REG_0__SCAN_IN,sa1,30,2.5025868416e-01
TEMP_REG_1__SCAN_IN,sa0,30,2.5026680529e-01
MAR_REG_2__SCAN_IN_ADD_304_U24_B,sa1,3,1.8750000000e-01
START_U881_B,sa1,3,5.8593750000e-03
TEMP_REG_1__SCAN_IN,sa1,30,2.5019729137e-01
TEMP_REG_2__SCAN_IN,sa0,30,2.5022581220e-01
MAX_REG_4__SCAN_IN_SUB_73_U38_B,sa1,30,6.5207481384e-05
MAR_REG_0__SCAN_IN_ADD_304_U27_B,sa1,2,1.2500000000e-01
MAR_REG_1__SCAN_IN_ADD_304_U26_B,sa1,2,1.2500000000e-01
TEMP_REG_2__SCAN_IN,sa1,30,2.5010733306e-01
TEMP_REG_3__SCAN_IN,sa0,30,2.5023269653e-01
MAR_REG_3__SCAN_IN_ADD_304_U16_B,sa1,3,3.1250000000e-02
TEMP_REG_2__SCAN_IN_U970_B,sa1,2,2.5000000000e-01
START_U793_B,sa1,9,1.0986328125e-01
TEMP_REG_3__SCAN_IN,sa1,30,2.5045037270e-01
TEMP_REG_4__SCAN_IN,sa0,30,2.5020599365e-01
MAX_REG_8__SCAN_IN_SUB_73_U54_B,sa1,30,1.5373229980e-03
MAX_REG_5__SCAN_IN_SUB_73_U39_B,sa1,30,1.7285346985e-04
TEMP_REG_1__SCAN_IN_U972_B,sa1,2,2.5000000000e-01
TEMP_REG_4__SCAN_IN,sa1,30,2.5082778931e-01
TEMP_REG_5__SCAN_IN,sa0,30,2.5076293945e-01
TEMP_REG_0__SCAN_IN_U974_B,sa1,2,2.5000000000e-01
EN_DISP_REG_SCAN_IN_U868_B,sa1,18,3.6816406250e-01
TEMP_REG_5__SCAN_IN,sa1,30,2.5138092041e-01
TEMP_REG_6__SCAN_IN,sa0,30,2.5238037109e-01
MAX_REG_8__SCAN_IN_SUB_73_U56_B,sa1,30,1.0242462158e-03
MAX_REG_7__SCAN_IN_SUB_73_U48_B,sa1,30,6.3133239746e-04
TEMP_REG_6__SCAN_IN,sa1,30,2.5261306763e-01
TEMP_REG_7__SCAN_IN,sa0,30,2.5187492371e-01
TEMP_REG_7__SCAN_IN_U960_B,sa1,2,2.5000000000e-01
MAR_REG_0__SCAN_IN_U700_C,sa1,5,6.2500000000e-02
TEMP_REG_7__SCAN_IN,sa1,30,2.5238800049e-01
TEMP_REG_8__SCAN_IN,sa0,30,2.5685119629e-01
TEMP_REG_6__SCAN_IN_U962_B,sa1,2,2.5000000000e-01
MAR_REG_2__SCAN_IN_U700_B,sa1,5,6.2500000000e-02
SUB_60_U10,sa0,30,1.5434622765e-04
U626_SUB_60_U10_A,sa1,,1.5434622765e-04
TEMP_REG_8__SCAN_IN,sa1,30,2.6045227051e-01
U631_SUB_60_U70_A,sa1,30,2.1743774414e-03
TEMP_REG_5__SCAN_IN_U964_B,sa1,2,2.5000000000e-01
MAR_REG_2__SCAN_IN_U701_B,sa1,4,4.6875000000e-02
SUB_60_U20,sa0,30,2.6321411133e-03
U631_SUB_60_U20_A,sa1,,2.6321411133e-03
SUB_60_U11,sa0,30,3.0499696732e-04
TEMP_REG_2__SCAN_IN_SUB_60_U11_A,sa1,,3.0499696732e-04
SUB_60_U10,sa1,30,2.1061301231e-04
U626_SUB_60_U10_A,sa0,,2.1061301231e-04
U630_SUB_73_U41_A,sa1,30,9.9152326584e-05
R794_U12_R794_U51_B,sa1,1,0.0000000000e+00
TEMP_REG_4__SCAN_IN_U966_B,sa1,2,2.5000000000e-01
SUB_60_U21,sa0,30,2.0680427551e-03
TEMP_REG_7__SCAN_IN_SUB_60_U21_A,sa1,,2.0680427551e-03
SUB_60_U20,sa1,30,1.9149780273e-03
U631_SUB_60_U20_A,sa0,,1.9149780273e-03
SUB_60_U12,sa0,30,4.0435791016e-04
U627_SUB_60_U12_A,sa1,,4.0435791016e-04
SUB_60_U11,sa1,30,3.1661987305e-04
TEMP_REG_2__SCAN_IN_SUB_60_U11_A,sa0,,3.1661987305e-04
SUB_110_U6,sa1,1,0.0000000000e+00
SUB_60_U30,sa0,30,1.1500716209e-04
SUB_60_U115,sa0,,1.1500716209e-04
SUB_60_U37_SUB_60_U115_A,sa0,,1.1500716209e-04
SUB_60_U45_SUB_60_U115_B,sa0,,1.1500716209e-04
SUB_60_U114,sa0,,1.1500716209e-04
SUB_60_U51,sa0,,1.1500716209e-04
SUB_60_U45_SUB_60_U51_A,sa1,,1.1500716209e-04
SUB_60_U113,sa0,,1.1500716209e-04
SUB_60_U37_SUB_60_U113_A,sa1,,1.1500716209e-04
U626_SUB_60_U50_A,sa1,30,5.3405761719e-04
ADD_304_U16_ADD_304_U20_A,sa1,2,1.9531250000e-03
U752_SUB_110_U9_B,sa0,1,0.0000000000e+00
TEMP_REG_3__SCAN_IN_U968_B,sa1,2,2.5000000000e-01
SUB_60_U40,sa0,30,4.3907165527e-03
U624_SUB_60_U40_A,sa1,,4.3907165527e-03
SUB_60_U22,sa0,30,1.3008117676e-03
U632_SUB_60_U22_A,sa1,,1.3008117676e-03
SUB_60_U21,sa1,30,4.9285888672e-03
TEMP_REG_7__SCAN_IN_SUB_60_U21_A,sa0,,4.9285888672e-03
SUB_60_U13,sa0,30,4.6910345554e-04
TEMP_REG_3__SCAN_IN_SUB_60_U13_A,sa1,,4.6910345554e-04
SUB_60_U12,sa1,30,3.8909912109e-04
U627_SUB_60_U12_A,sa0,,3.8909912109e-04
SUB_110_U7,sa1,1,0.0000000000e+00
